,primary,secondary,pw_angle,quintile
2402,cucumber/cucumber_3,cucumber/cucumber_4,6.7832889062333575,1
2403,cucumber/cucumber_3,orange/orange_1,4.439222274842884,1
2404,cucumber/cucumber_3,cucumber/cucumber_1,2.5625587331231388,1
2405,cucumber/cucumber_3,cucumber/cucumber_2,2.5625587331231388,1
2406,cucumber/cucumber_3,lemon/lemon_3,2.5625587331231388,1
2407,cucumber/cucumber_3,lemon/lemon_4,2.5625587331231388,1
2408,cucumber/cucumber_3,potato/potato_4,0.0,1
2409,cucumber/cucumber_3,potato/potato_3,0.0,1
2410,cucumber/cucumber_3,lemon/lemon_2,0.0,1
2411,cucumber/cucumber_3,orange/orange_4,0.0,1
2412,cucumber/cucumber_3,lemon/lemon_1,0.0,1
2413,cucumber/cucumber_3,orange/orange_3,0.0,1
2414,arch/arch_3,corn/corn_2,89.14053107516418,5
2415,arch/arch_3,corn/corn_3,89.08322840936526,5
2416,arch/arch_3,tomato/tomato_3,89.02592482648105,5
2417,arch/arch_3,plum/plum_3,88.96862026914545,5
2418,arch/arch_3,cabbage/cabbage_2,88.96862026914545,5
2419,arch/arch_3,cabbage/cabbage_1,88.96862026914545,5
2420,arch/arch_3,plum/plum_2,88.91131467998362,5
2421,arch/arch_3,cabbage/cabbage_4,88.91131467998362,5
2422,arch/arch_3,corn/corn_4,88.85400800161142,5
2423,arch/arch_3,plum/plum_4,88.85400800161142,5
2424,arch/arch_3,banana/banana_3,88.85400800161142,5
2425,arch/arch_3,tomato/tomato_2,88.79670017663486,5
2426,arch/arch_3,corn/corn_1,88.73939114764967,5
2427,arch/arch_3,tomato/tomato_1,88.68208085724069,5
2428,arch/arch_3,eggplant/eggplant_4,88.56745626243348,4
2429,arch/arch_3,banana/banana_2,88.56745626243348,4
2430,arch/arch_3,cabbage/cabbage_3,88.56745626243348,4
2431,arch/arch_3,plum/plum_1,88.33818940814187,4
2432,arch/arch_3,eggplant/eggplant_3,88.16622199995335,4
2433,arch/arch_3,eggplant/eggplant_1,86.27314685751784,4
2434,arch/arch_3,eggplant/eggplant_2,86.27314685751784,4
2435,arch/arch_3,banana/banana_4,86.15830488024936,4
2436,arch/arch_3,triangle/triangle_1,80.15403375107552,4
2437,arch/arch_3,tomato/tomato_4,75.99538790361369,4
2438,arch/arch_3,cube/cube_4,75.93632930493742,4
2439,arch/arch_3,cuboid/cuboid_3,75.87725545243556,4
2440,arch/arch_3,triangle/triangle_3,74.75185372337539,4
2441,arch/arch_3,cube/cube_1,74.21668677094138,3
2442,arch/arch_3,cuboid/cuboid_2,74.21668677094138,3
2443,arch/arch_3,cube/cube_2,74.15713738845226,3
2444,arch/arch_3,cuboid/cuboid_1,74.03798583715276,3
2445,arch/arch_3,lime/lime_1,73.79946934244334,3
2446,arch/arch_3,triangle/triangle_2,70.73122450851622,3
2447,arch/arch_3,lime/lime_2,69.5738371530037,3
2448,arch/arch_3,banana/banana_1,68.34604208908037,3
2449,arch/arch_3,lime/lime_3,68.03747978651654,3
2450,arch/arch_3,cylinder/cylinder_2,67.3562597371149,3
2451,arch/arch_3,triangle/triangle_4,65.29161662306869,3
2452,arch/arch_3,semicylinder/semicylinder_2,65.22853060169977,3
2453,arch/arch_3,arch/arch_4,64.97586455677414,3
2454,arch/arch_3,lime/lime_4,62.93506577116662,3
2455,arch/arch_3,arch/arch_2,62.87070553541638,2
2456,arch/arch_3,cylinder/cylinder_3,62.87070553541638,2
2457,arch/arch_3,semicylinder/semicylinder_3,62.67740186353989,2
2458,arch/arch_3,semicylinder/semicylinder_1,62.41913790789588,2
2459,arch/arch_3,carrot/carrot_2,62.35447705216353,2
2460,arch/arch_3,carrot/carrot_1,61.44513986418861,2
2461,arch/arch_3,potato/potato_1,61.118479251091706,2
2462,arch/arch_3,carrot/carrot_4,60.98752759110246,2
2463,arch/arch_3,carrot/carrot_3,60.92198951922024,2
2464,arch/arch_3,cylinder/cylinder_1,59.06936300686902,2
2465,arch/arch_3,cylinder/cylinder_4,59.06936300686902,2
2466,arch/arch_3,cuboid/cuboid_4,58.60064654841296,2
2467,arch/arch_3,cube/cube_3,58.399051887983255,2
2468,arch/arch_3,potato/potato_2,41.58257254463297,2
2469,arch/arch_3,orange/orange_2,32.64807879115029,2
2470,arch/arch_3,orange/orange_1,30.907240764862863,1
2471,arch/arch_3,potato/potato_4,30.68341710897582,1
2472,arch/arch_3,potato/potato_3,30.68341710897582,1
2473,arch/arch_3,cucumber/cucumber_3,30.68341710897582,1
2474,arch/arch_3,lemon/lemon_2,30.68341710897582,1
2475,arch/arch_3,lemon/lemon_1,30.68341710897582,1
2476,arch/arch_3,orange/orange_3,30.68341710897582,1
2477,arch/arch_3,lemon/lemon_4,30.570951080819093,1
2478,arch/arch_3,cucumber/cucumber_1,30.458110087174013,1
2479,arch/arch_3,orange/orange_4,30.34488991029107,1
2480,arch/arch_3,lemon/lemon_3,30.002910931188026,1
2481,arch/arch_3,cucumber/cucumber_2,29.424945305736678,1
2482,arch/arch_3,cucumber/cucumber_4,29.190847200285713,1
2483,arch/arch_3,arch/arch_1,18.194872338766785,1
2484,arch/arch_3,semicylinder/semicylinder_4,9.936367072140724,1
2485,tomato/tomato_3,cube/cube_1,89.36973371455022,5
2486,tomato/tomato_3,cuboid/cuboid_1,89.36973371455022,5
2487,tomato/tomato_3,cuboid/cuboid_2,89.36973371455022,5
2488,tomato/tomato_3,arch/arch_2,89.36973371455022,5
2489,tomato/tomato_3,semicylinder/semicylinder_1,89.36973371455022,5
2490,tomato/tomato_3,corn/corn_4,89.31243414358914,5
2491,tomato/tomato_3,cube/cube_2,89.31243414358914,5
2492,tomato/tomato_3,corn/corn_3,89.31243414358914,5
2493,tomato/tomato_3,corn/corn_2,89.31243414358914,5
2494,tomato/tomato_3,corn/corn_1,89.31243414358914,5
2495,tomato/tomato_3,cylinder/cylinder_3,89.31243414358914,5
2496,tomato/tomato_3,banana/banana_2,89.25513388492966,5
2497,tomato/tomato_3,semicylinder/semicylinder_3,89.25513388492966,5
2498,tomato/tomato_3,carrot/carrot_1,89.19783288123561,4
2499,tomato/tomato_3,carrot/carrot_2,89.19783288123561,4
2500,tomato/tomato_3,carrot/carrot_3,89.19783288123561,4
2501,tomato/tomato_3,arch/arch_1,89.19783288123561,4
2502,tomato/tomato_3,cucumber/cucumber_3,89.19783288123561,4
2503,tomato/tomato_3,lemon/lemon_4,89.19783288123561,4
2504,tomato/tomato_3,carrot/carrot_4,89.14053107516418,4
2505,tomato/tomato_3,cuboid/cuboid_4,89.14053107516418,4
2506,tomato/tomato_3,cucumber/cucumber_1,89.14053107516418,4
2507,tomato/tomato_3,cucumber/cucumber_2,89.14053107516418,4
2508,tomato/tomato_3,banana/banana_3,89.14053107516418,4
2509,tomato/tomato_3,lemon/lemon_2,89.14053107516418,4
2510,tomato/tomato_3,semicylinder/semicylinder_4,89.14053107516418,4
2511,tomato/tomato_3,banana/banana_4,89.14053107516418,4
2512,tomato/tomato_3,lime/lime_1,89.08322840936526,3
2513,tomato/tomato_3,lime/lime_2,89.08322840936526,3
2514,tomato/tomato_3,orange/orange_4,89.08322840936526,3
2515,tomato/tomato_3,lemon/lemon_1,89.08322840936526,3
2516,tomato/tomato_3,orange/orange_3,89.08322840936526,3
2517,tomato/tomato_3,potato/potato_4,89.02592482648105,3
2518,tomato/tomato_3,potato/potato_3,89.02592482648105,3
2519,tomato/tomato_3,lime/lime_4,89.02592482648105,3
2520,tomato/tomato_3,arch/arch_3,89.02592482648105,3
2521,tomato/tomato_3,cylinder/cylinder_1,89.02592482648105,3
2522,tomato/tomato_3,cylinder/cylinder_4,89.02592482648105,3
2523,tomato/tomato_3,lemon/lemon_3,89.02592482648105,3
2524,tomato/tomato_3,eggplant/eggplant_4,88.96862026914545,3
2525,tomato/tomato_3,eggplant/eggplant_1,88.85400800161142,3
2526,tomato/tomato_3,cube/cube_3,88.68208085724069,2
2527,tomato/tomato_3,cucumber/cucumber_4,88.68208085724069,2
2528,tomato/tomato_3,eggplant/eggplant_3,88.68208085724069,2
2529,tomato/tomato_3,eggplant/eggplant_2,88.62476924798143,2
2530,tomato/tomato_3,lime/lime_3,88.56745626243348,2
2531,tomato/tomato_3,banana/banana_1,87.53552161259545,2
2532,tomato/tomato_3,orange/orange_1,85.12397513038704,2
2533,tomato/tomato_3,cabbage/cabbage_3,79.28055984603726,2
2534,tomato/tomato_3,cabbage/cabbage_1,77.81903877160728,2
2535,tomato/tomato_3,cabbage/cabbage_4,76.99712183708606,2
2536,tomato/tomato_3,cabbage/cabbage_2,75.93632930493742,2
2537,tomato/tomato_3,orange/orange_2,75.69994162444885,2
2538,tomato/tomato_3,arch/arch_4,65.29161662306869,2
2539,tomato/tomato_3,semicylinder/semicylinder_2,65.29161662306869,2
2540,tomato/tomato_3,triangle/triangle_4,63.768441210281246,2
2541,tomato/tomato_3,triangle/triangle_3,59.20285920175489,1
2542,tomato/tomato_3,potato/potato_2,59.20285920175489,1
2543,tomato/tomato_3,triangle/triangle_2,57.791622261129156,1
2544,tomato/tomato_3,cuboid/cuboid_3,55.94420225743209,1
2545,tomato/tomato_3,cube/cube_4,54.33817551563136,1
2546,tomato/tomato_3,cylinder/cylinder_2,54.33817551563136,1
2547,tomato/tomato_3,potato/potato_1,32.64807879115029,1
2548,tomato/tomato_3,triangle/triangle_1,18.91509279728293,1
2549,tomato/tomato_3,tomato/tomato_4,14.53374690108497,1
2550,tomato/tomato_3,tomato/tomato_1,0.0,1
2551,tomato/tomato_3,tomato/tomato_2,0.0,1
2552,tomato/tomato_3,plum/plum_4,0.0,1
2553,tomato/tomato_3,plum/plum_2,0.0,1
2554,tomato/tomato_3,plum/plum_3,0.0,1
2555,tomato/tomato_3,plum/plum_1,0.0,1
2556,tomato/tomato_2,cuboid/cuboid_1,89.25513388492966,5
2557,tomato/tomato_2,arch/arch_2,89.25513388492966,5
2558,tomato/tomato_2,cube/cube_1,89.19783288123561,5
2559,tomato/tomato_2,corn/corn_4,89.19783288123561,5
2560,tomato/tomato_2,cube/cube_2,89.19783288123561,5
2561,tomato/tomato_2,cuboid/cuboid_2,89.19783288123561,5
2562,tomato/tomato_2,corn/corn_2,89.19783288123561,5
2563,tomato/tomato_2,cylinder/cylinder_3,89.19783288123561,5
2564,tomato/tomato_2,semicylinder/semicylinder_1,89.19783288123561,5
2565,tomato/tomato_2,corn/corn_3,89.14053107516418,5
2566,tomato/tomato_2,corn/corn_1,89.14053107516418,5
2567,tomato/tomato_2,banana/banana_2,89.14053107516418,5
2568,tomato/tomato_2,semicylinder/semicylinder_3,89.14053107516418,5
2569,tomato/tomato_2,carrot/carrot_2,89.08322840936526,4
2570,tomato/tomato_2,lemon/lemon_4,89.08322840936526,4
2571,tomato/tomato_2,carrot/carrot_4,89.02592482648105,4
2572,tomato/tomato_2,carrot/carrot_1,89.02592482648105,4
2573,tomato/tomato_2,carrot/carrot_3,89.02592482648105,4
2574,tomato/tomato_2,arch/arch_1,89.02592482648105,4
2575,tomato/tomato_2,cucumber/cucumber_1,89.02592482648105,4
2576,tomato/tomato_2,cucumber/cucumber_3,89.02592482648105,4
2577,tomato/tomato_2,banana/banana_3,89.02592482648105,4
2578,tomato/tomato_2,lemon/lemon_2,89.02592482648105,4
2579,tomato/tomato_2,lime/lime_2,88.96862026914545,4
2580,tomato/tomato_2,cucumber/cucumber_2,88.96862026914545,4
2581,tomato/tomato_2,orange/orange_4,88.96862026914545,4
2582,tomato/tomato_2,semicylinder/semicylinder_4,88.96862026914545,4
2583,tomato/tomato_2,banana/banana_4,88.96862026914545,4
2584,tomato/tomato_2,potato/potato_4,88.91131467998362,3
2585,tomato/tomato_2,cuboid/cuboid_4,88.91131467998362,3
2586,tomato/tomato_2,lime/lime_1,88.91131467998362,3
2587,tomato/tomato_2,lemon/lemon_3,88.91131467998362,3
2588,tomato/tomato_2,lemon/lemon_1,88.91131467998362,3
2589,tomato/tomato_2,orange/orange_3,88.91131467998362,3
2590,tomato/tomato_2,potato/potato_3,88.85400800161142,3
2591,tomato/tomato_2,lime/lime_4,88.85400800161142,3
2592,tomato/tomato_2,cylinder/cylinder_1,88.85400800161142,3
2593,tomato/tomato_2,cylinder/cylinder_4,88.85400800161142,3
2594,tomato/tomato_2,arch/arch_3,88.79670017663486,3
2595,tomato/tomato_2,eggplant/eggplant_4,88.79670017663486,3
2596,tomato/tomato_2,eggplant/eggplant_1,88.73939114764967,3
2597,tomato/tomato_2,eggplant/eggplant_3,88.56745626243348,3
2598,tomato/tomato_2,cube/cube_3,88.51014184314606,2
2599,tomato/tomato_2,cucumber/cucumber_4,88.51014184314606,2
2600,tomato/tomato_2,eggplant/eggplant_2,88.45282593265543,2
2601,tomato/tomato_2,lime/lime_3,88.39550847348441,2
2602,tomato/tomato_2,banana/banana_1,87.30610593943034,2
2603,tomato/tomato_2,orange/orange_1,84.95144104191033,2
2604,tomato/tomato_2,cabbage/cabbage_3,79.16391056162247,2
2605,tomato/tomato_2,cabbage/cabbage_1,77.64313387577671,2
2606,tomato/tomato_2,cabbage/cabbage_4,76.82064807206106,2
2607,tomato/tomato_2,cabbage/cabbage_2,75.81816627143655,2
2608,tomato/tomato_2,orange/orange_2,75.58165476334005,2
2609,tomato/tomato_2,arch/arch_4,65.16541251029842,2
2610,tomato/tomato_2,semicylinder/semicylinder_2,65.1022622231911,2
2611,tomato/tomato_2,triangle/triangle_4,63.64062320933674,2
2612,tomato/tomato_2,potato/potato_2,59.06936300686902,1
2613,tomato/tomato_2,triangle/triangle_3,59.00254501371986,1
2614,tomato/tomato_2,triangle/triangle_2,57.588245606330254,1
2615,tomato/tomato_2,cuboid/cuboid_3,55.80577577996169,1
2616,tomato/tomato_2,cube/cube_4,54.197009988385915,1
2617,tomato/tomato_2,cylinder/cylinder_2,54.197009988385915,1
2618,tomato/tomato_2,potato/potato_1,32.541718596121456,1
2619,tomato/tomato_2,triangle/triangle_1,18.737541767367908,1
2620,tomato/tomato_2,tomato/tomato_4,14.303648721630555,1
2621,tomato/tomato_2,tomato/tomato_1,0.0,1
2622,tomato/tomato_2,tomato/tomato_3,0.0,1
2623,tomato/tomato_2,plum/plum_4,0.0,1
2624,tomato/tomato_2,plum/plum_2,0.0,1
2625,tomato/tomato_2,plum/plum_3,0.0,1
2626,tomato/tomato_2,plum/plum_1,0.0,1
2627,arch/arch_2,corn/corn_2,89.4843310226913,5
2628,arch/arch_2,corn/corn_4,89.42703265514284,5
2629,arch/arch_2,corn/corn_3,89.42703265514284,5
2630,arch/arch_2,corn/corn_1,89.42703265514284,5
2631,arch/arch_2,tomato/tomato_1,89.36973371455022,5
2632,arch/arch_2,tomato/tomato_3,89.36973371455022,5
2633,arch/arch_2,plum/plum_3,89.36973371455022,5
2634,arch/arch_2,banana/banana_2,89.36973371455022,5
2635,arch/arch_2,cabbage/cabbage_2,89.36973371455022,5
2636,arch/arch_2,cabbage/cabbage_1,89.36973371455022,5
2637,arch/arch_2,cuboid/cuboid_1,89.31243414358914,4
2638,arch/arch_2,cucumber/cucumber_1,89.31243414358914,4
2639,arch/arch_2,cucumber/cucumber_3,89.31243414358914,4
2640,arch/arch_2,plum/plum_4,89.31243414358914,4
2641,arch/arch_2,plum/plum_2,89.31243414358914,4
2642,arch/arch_2,lemon/lemon_2,89.31243414358914,4
2643,arch/arch_2,cabbage/cabbage_4,89.31243414358914,4
2644,arch/arch_2,cabbage/cabbage_3,89.31243414358914,4
2645,arch/arch_2,lemon/lemon_4,89.31243414358914,4
2646,arch/arch_2,cube/cube_1,89.25513388492966,4
2647,arch/arch_2,cuboid/cuboid_2,89.25513388492966,4
2648,arch/arch_2,tomato/tomato_2,89.25513388492966,4
2649,arch/arch_2,cucumber/cucumber_2,89.25513388492966,4
2650,arch/arch_2,banana/banana_3,89.25513388492966,4
2651,arch/arch_2,banana/banana_4,89.25513388492966,4
2652,arch/arch_2,cube/cube_2,89.19783288123561,3
2653,arch/arch_2,potato/potato_4,89.19783288123561,3
2654,arch/arch_2,lemon/lemon_1,89.19783288123561,3
2655,arch/arch_2,orange/orange_3,89.19783288123561,3
2656,arch/arch_2,potato/potato_3,89.14053107516418,3
2657,arch/arch_2,orange/orange_2,89.14053107516418,3
2658,arch/arch_2,eggplant/eggplant_4,89.08322840936526,3
2659,arch/arch_2,orange/orange_1,89.08322840936526,3
2660,arch/arch_2,potato/potato_2,89.02592482648105,3
2661,arch/arch_2,lime/lime_2,89.02592482648105,3
2662,arch/arch_2,eggplant/eggplant_1,89.02592482648105,3
2663,arch/arch_2,potato/potato_1,88.96862026914545,3
2664,arch/arch_2,lime/lime_4,88.96862026914545,3
2665,arch/arch_2,lime/lime_1,88.96862026914545,3
2666,arch/arch_2,lime/lime_3,88.96862026914545,3
2667,arch/arch_2,eggplant/eggplant_3,88.85400800161142,3
2668,arch/arch_2,tomato/tomato_4,88.79670017663486,3
2669,arch/arch_2,eggplant/eggplant_2,88.73939114764967,2
2670,arch/arch_2,orange/orange_4,88.73939114764967,2
2671,arch/arch_2,lemon/lemon_3,88.62476924798143,2
2672,arch/arch_2,cucumber/cucumber_4,88.39550847348441,2
2673,arch/arch_2,plum/plum_1,88.33818940814187,2
2674,arch/arch_2,cuboid/cuboid_3,87.70755722404411,2
2675,arch/arch_2,banana/banana_1,87.59286920997052,2
2676,arch/arch_2,cube/cube_4,87.47817154465103,2
2677,arch/arch_2,triangle/triangle_3,86.21572777206762,2
2678,arch/arch_2,triangle/triangle_2,76.526241111375,2
2679,arch/arch_2,arch/arch_1,74.39523030285653,2
2680,arch/arch_2,triangle/triangle_1,70.36664110243883,2
2681,arch/arch_2,semicylinder/semicylinder_4,64.78602341989746,2
2682,arch/arch_2,arch/arch_3,62.87070553541638,2
2683,arch/arch_2,cylinder/cylinder_1,43.86289587982063,1
2684,arch/arch_2,cylinder/cylinder_4,43.86289587982063,1
2685,arch/arch_2,cube/cube_3,41.23607767429745,1
2686,arch/arch_2,cuboid/cuboid_4,39.646111146973716,1
2687,arch/arch_2,cylinder/cylinder_2,35.01518515624863,1
2688,arch/arch_2,triangle/triangle_4,25.57778354221445,1
2689,arch/arch_2,arch/arch_4,24.076721644604394,1
2690,arch/arch_2,semicylinder/semicylinder_2,24.076721644604394,1
2691,arch/arch_2,carrot/carrot_4,2.5625587331231388,1
2692,arch/arch_2,carrot/carrot_3,2.5625587331231388,1
2693,arch/arch_2,carrot/carrot_1,0.0,1
2694,arch/arch_2,carrot/carrot_2,0.0,1
2695,arch/arch_2,cylinder/cylinder_3,0.0,1
2696,arch/arch_2,semicylinder/semicylinder_1,0.0,1
2697,arch/arch_2,semicylinder/semicylinder_3,0.0,1
2698,cucumber/cucumber_2,arch/arch_2,89.25513388492966,5
2699,cucumber/cucumber_2,cylinder/cylinder_3,89.19783288123561,5
2700,cucumber/cucumber_2,tomato/tomato_3,89.14053107516418,5
2701,cucumber/cucumber_2,semicylinder/semicylinder_3,89.14053107516418,5
2702,cucumber/cucumber_2,plum/plum_2,89.08322840936526,5
2703,cucumber/cucumber_2,plum/plum_3,89.08322840936526,5
2704,cucumber/cucumber_2,arch/arch_4,89.02592482648105,5
2705,cucumber/cucumber_2,plum/plum_4,89.02592482648105,5
2706,cucumber/cucumber_2,semicylinder/semicylinder_2,89.02592482648105,5
2707,cucumber/cucumber_2,triangle/triangle_4,88.96862026914545,5
2708,cucumber/cucumber_2,tomato/tomato_2,88.96862026914545,5
2709,cucumber/cucumber_2,plum/plum_1,88.96862026914545,5
2710,cucumber/cucumber_2,triangle/triangle_1,88.91131467998362,5
2711,cucumber/cucumber_2,semicylinder/semicylinder_1,88.91131467998362,5
2712,cucumber/cucumber_2,cylinder/cylinder_2,88.85400800161142,4
2713,cucumber/cucumber_2,corn/corn_2,88.73939114764967,4
2714,cucumber/cucumber_2,tomato/tomato_1,88.73939114764967,4
2715,cucumber/cucumber_2,corn/corn_3,88.68208085724069,4
2716,cucumber/cucumber_2,carrot/carrot_2,88.68208085724069,4
2717,cucumber/cucumber_2,corn/corn_1,88.62476924798143,4
2718,cucumber/cucumber_2,cabbage/cabbage_4,88.56745626243348,4
2719,cucumber/cucumber_2,cabbage/cabbage_2,88.56745626243348,4
2720,cucumber/cucumber_2,cabbage/cabbage_1,88.56745626243348,4
2721,cucumber/cucumber_2,banana/banana_3,88.51014184314606,4
2722,cucumber/cucumber_2,corn/corn_4,88.39550847348441,4
2723,cucumber/cucumber_2,eggplant/eggplant_4,88.33818940814187,4
2724,cucumber/cucumber_2,banana/banana_2,88.2808686791222,4
2725,cucumber/cucumber_2,cabbage/cabbage_3,88.10889593471583,4
2726,cucumber/cucumber_2,eggplant/eggplant_3,88.0515679756234,3
2727,cucumber/cucumber_2,banana/banana_4,87.99423806509017,3
2728,cucumber/cucumber_2,carrot/carrot_1,87.76489775620432,3
2729,cucumber/cucumber_2,eggplant/eggplant_2,87.59286920997052,3
2730,cucumber/cucumber_2,carrot/carrot_3,87.30610593943034,3
2731,cucumber/cucumber_2,carrot/carrot_4,87.24874541112068,3
2732,cucumber/cucumber_2,cuboid/cuboid_4,87.13401601740114,3
2733,cucumber/cucumber_2,cylinder/cylinder_1,86.90452225930808,3
2734,cucumber/cucumber_2,cylinder/cylinder_4,86.90452225930808,3
2735,cucumber/cucumber_2,cube/cube_3,86.67497877973975,3
2736,cucumber/cucumber_2,cuboid/cuboid_3,86.61758470520313,3
2737,cucumber/cucumber_2,cube/cube_4,86.61758470520313,3
2738,cucumber/cucumber_2,eggplant/eggplant_1,86.61758470520313,3
2739,cucumber/cucumber_2,triangle/triangle_3,86.50278630336938,2
2740,cucumber/cucumber_2,triangle/triangle_2,86.50278630336938,2
2741,cucumber/cucumber_2,cube/cube_1,86.38797384292799,2
2742,cucumber/cucumber_2,cuboid/cuboid_2,86.38797384292799,2
2743,cucumber/cucumber_2,cube/cube_2,86.33056219501202,2
2744,cucumber/cucumber_2,cuboid/cuboid_1,86.21572777206762,2
2745,cucumber/cucumber_2,lime/lime_1,86.10087812361645,2
2746,cucumber/cucumber_2,lime/lime_2,81.25715268650025,2
2747,cucumber/cucumber_2,lime/lime_3,79.51372412907004,2
2748,cucumber/cucumber_2,banana/banana_1,77.29096700560457,2
2749,cucumber/cucumber_2,tomato/tomato_4,74.81123177602188,2
2750,cucumber/cucumber_2,lime/lime_4,73.6801031080285,2
2751,cucumber/cucumber_2,potato/potato_1,56.358135144281306,2
2752,cucumber/cucumber_2,potato/potato_2,30.002910931188026,2
2753,cucumber/cucumber_2,arch/arch_3,29.424945305736678,2
2754,cucumber/cucumber_2,semicylinder/semicylinder_4,24.632477317401502,1
2755,cucumber/cucumber_2,arch/arch_1,14.760334581469492,1
2756,cucumber/cucumber_2,orange/orange_2,13.344476714033158,1
2757,cucumber/cucumber_2,cucumber/cucumber_4,5.731967965197727,1
2758,cucumber/cucumber_2,orange/orange_1,4.439222274842884,1
2759,cucumber/cucumber_2,cucumber/cucumber_3,2.5625587331231388,1
2760,cucumber/cucumber_2,orange/orange_4,2.5625587331231388,1
2761,cucumber/cucumber_2,lemon/lemon_4,2.5625587331231388,1
2762,cucumber/cucumber_2,potato/potato_4,0.0,1
2763,cucumber/cucumber_2,potato/potato_3,0.0,1
2764,cucumber/cucumber_2,cucumber/cucumber_1,0.0,1
2765,cucumber/cucumber_2,lemon/lemon_3,0.0,1
2766,cucumber/cucumber_2,lemon/lemon_2,0.0,1
2767,cucumber/cucumber_2,lemon/lemon_1,0.0,1
2768,cucumber/cucumber_2,orange/orange_3,0.0,1
2769,lime/lime_3,cylinder/cylinder_3,89.14053107516418,5
2770,lime/lime_3,carrot/carrot_2,88.96862026914545,5
2771,lime/lime_3,arch/arch_2,88.96862026914545,5
2772,lime/lime_3,carrot/carrot_1,88.79670017663486,5
2773,lime/lime_3,carrot/carrot_4,88.73939114764967,5
2774,lime/lime_3,semicylinder/semicylinder_3,88.73939114764967,5
2775,lime/lime_3,semicylinder/semicylinder_2,88.73939114764967,5
2776,lime/lime_3,tomato/tomato_3,88.56745626243348,5
2777,lime/lime_3,tomato/tomato_1,88.51014184314606,5
2778,lime/lime_3,plum/plum_2,88.51014184314606,5
2779,lime/lime_3,plum/plum_3,88.51014184314606,5
2780,lime/lime_3,plum/plum_4,88.45282593265543,5
2781,lime/lime_3,tomato/tomato_2,88.39550847348441,5
2782,lime/lime_3,semicylinder/semicylinder_1,88.39550847348441,5
2783,lime/lime_3,carrot/carrot_3,88.33818940814187,4
2784,lime/lime_3,corn/corn_2,88.16622199995335,4
2785,lime/lime_3,corn/corn_3,88.10889593471583,4
2786,lime/lime_3,triangle/triangle_4,88.0515679756234,4
2787,lime/lime_3,corn/corn_4,88.0515679756234,4
2788,lime/lime_3,plum/plum_1,87.99423806509017,4
2789,lime/lime_3,banana/banana_3,87.93690614551267,4
2790,lime/lime_3,arch/arch_4,87.87957215926926,4
2791,lime/lime_3,cabbage/cabbage_4,87.87957215926926,4
2792,lime/lime_3,cabbage/cabbage_2,87.87957215926926,4
2793,lime/lime_3,cabbage/cabbage_1,87.87957215926926,4
2794,lime/lime_3,cabbage/cabbage_3,87.82223604871963,4
2795,lime/lime_3,eggplant/eggplant_4,87.70755722404411,4
2796,lime/lime_3,eggplant/eggplant_3,87.42081894835162,4
2797,lime/lime_3,cylinder/cylinder_2,87.30610593943034,3
2798,lime/lime_3,banana/banana_2,87.30610593943034,3
2799,lime/lime_3,corn/corn_1,86.61758470520313,3
2800,lime/lime_3,triangle/triangle_1,86.56018723248481,3
2801,lime/lime_3,tomato/tomato_4,84.08804980293657,3
2802,lime/lime_3,eggplant/eggplant_1,83.91521611301177,3
2803,lime/lime_3,potato/potato_1,83.85759260898023,3
2804,lime/lime_3,orange/orange_4,82.35701455967387,3
2805,lime/lime_3,potato/potato_4,82.29920128012888,3
2806,lime/lime_3,lemon/lemon_1,82.29920128012888,3
2807,lime/lime_3,orange/orange_3,82.29920128012888,3
2808,lime/lime_3,potato/potato_3,82.24138011141319,3
2809,lime/lime_3,potato/potato_2,82.12571385782975,3
2810,lime/lime_3,orange/orange_1,82.12571385782975,3
2811,lime/lime_3,cucumber/cucumber_3,81.95215375268849,2
2812,lime/lime_3,lemon/lemon_2,81.95215375268849,2
2813,lime/lime_3,lemon/lemon_3,81.72062430189554,2
2814,lime/lime_3,lemon/lemon_4,81.60480874332927,2
2815,lime/lime_3,cucumber/cucumber_1,81.48895862481133,2
2816,lime/lime_3,orange/orange_2,81.08320374700904,2
2817,lime/lime_3,arch/arch_1,81.02520243060472,2
2818,lime/lime_3,eggplant/eggplant_2,80.5608526293638,2
2819,lime/lime_3,cucumber/cucumber_2,79.51372412907004,2
2820,lime/lime_3,cucumber/cucumber_4,79.222240854796,2
2821,lime/lime_3,semicylinder/semicylinder_4,77.5257982895014,2
2822,lime/lime_3,banana/banana_4,77.46711058848403,2
2823,lime/lime_3,arch/arch_3,68.03747978651654,2
2824,lime/lime_3,cuboid/cuboid_4,49.609020379711474,2
2825,lime/lime_3,cube/cube_3,48.08710911660842,1
2826,lime/lime_3,cylinder/cylinder_1,45.492710698341455,1
2827,lime/lime_3,cylinder/cylinder_4,45.492710698341455,1
2828,lime/lime_3,banana/banana_1,35.01518515624863,1
2829,lime/lime_3,cube/cube_4,34.81497677096621,1
2830,lime/lime_3,triangle/triangle_2,34.309992687903126,1
2831,lime/lime_3,cuboid/cuboid_3,33.38416180634828,1
2832,lime/lime_3,triangle/triangle_3,30.23128625512183,1
2833,lime/lime_3,cube/cube_1,7.252246865059431,1
2834,lime/lime_3,cube/cube_2,7.252246865059431,1
2835,lime/lime_3,cuboid/cuboid_2,7.252246865059431,1
2836,lime/lime_3,cuboid/cuboid_1,6.7832889062333575,1
2837,lime/lime_3,lime/lime_1,6.7832889062333575,1
