,primary,secondary,pw_angle,quintile
889,carrot/carrot_3,cylinder/cylinder_4,88.2808686791222,4
890,carrot/carrot_3,cuboid/cuboid_4,88.33818940814187,4
891,carrot/carrot_3,lime/lime_1,88.39550847348441,4
892,carrot/carrot_3,semicylinder/semicylinder_4,88.51014184314606,4
893,carrot/carrot_3,cucumber/cucumber_3,88.56745626243348,5
894,carrot/carrot_3,arch/arch_4,88.62476924798143,5
895,carrot/carrot_3,banana/banana_2,88.68208085724069,5
896,carrot/carrot_3,cube/cube_2,88.73939114764967,5
897,carrot/carrot_3,cylinder/cylinder_1,88.79670017663486,5
898,carrot/carrot_3,semicylinder/semicylinder_2,88.85400800161142,5
899,carrot/carrot_3,triangle/triangle_4,88.91131467998362,5
900,potato/potato_2,cylinder/cylinder_2,6.7832889062333575,1
901,potato/potato_2,banana/banana_1,7.252246865059431,1
902,potato/potato_2,potato/potato_3,8.50614695347707,1
903,potato/potato_2,potato/potato_4,9.24870479102892,1
904,potato/potato_2,semicylinder/semicylinder_3,9.59863838343998,1
905,potato/potato_2,semicylinder/semicylinder_2,9.936367072140724,1
906,potato/potato_2,arch/arch_4,10.263095898622561,1
907,potato/potato_2,banana/banana_4,17.253853117357284,1
908,potato/potato_2,potato/potato_1,22.927284294430574,1
909,potato/potato_2,semicylinder/semicylinder_4,26.362833079025073,1
910,potato/potato_2,arch/arch_3,28.95502437185985,1
911,potato/potato_2,cuboid/cuboid_1,30.907240764862863,2
912,potato/potato_2,semicylinder/semicylinder_1,32.435048074881344,2
913,potato/potato_2,triangle/triangle_2,41.06193146827005,2
914,potato/potato_2,cube/cube_1,43.02970678490596,2
915,potato/potato_2,cylinder/cylinder_4,44.02801981292918,2
916,potato/potato_2,arch/arch_2,51.829769477120216,2
917,potato/potato_2,cylinder/cylinder_3,52.69916449821927,2
918,potato/potato_2,orange/orange_2,64.59588564110382,2
919,potato/potato_2,lemon/lemon_1,70.12312592992117,2
920,potato/potato_2,lemon/lemon_2,70.24492997840045,2
921,potato/potato_2,lemon/lemon_4,72.12147076396124,2
922,potato/potato_2,plum/plum_1,74.51417293824811,3
923,potato/potato_2,orange/orange_4,75.16715207918973,3
924,potato/potato_2,plum/plum_4,77.11470121194553,3
925,potato/potato_2,eggplant/eggplant_4,78.05339773900045,3
926,potato/potato_2,orange/orange_1,78.22903373243861,3
927,potato/potato_2,corn/corn_3,78.34606199002205,3
928,potato/potato_2,lemon/lemon_3,78.40455760428428,3
929,potato/potato_2,eggplant/eggplant_1,78.57997121313403,3
930,potato/potato_2,plum/plum_2,78.63841823299634,3
931,potato/potato_2,tomato/tomato_4,78.81368769848085,3
932,potato/potato_2,orange/orange_3,78.87208721556482,4
933,potato/potato_2,cabbage/cabbage_4,78.98885119930178,4
934,potato/potato_2,carrot/carrot_3,79.10556889945238,4
935,potato/potato_2,plum/plum_3,79.16391056162247,4
936,potato/potato_2,cabbage/cabbage_3,79.222240854796,4
937,potato/potato_2,cabbage/cabbage_1,79.28055984603726,4
938,potato/potato_2,corn/corn_1,79.33886760229882,4
939,potato/potato_2,triangle/triangle_1,85.98601278194369,4
940,potato/potato_2,lime/lime_3,86.33056219501202,4
941,potato/potato_2,lime/lime_4,87.07664703615512,4
942,potato/potato_2,cucumber/cucumber_2,87.30610593943034,4
943,potato/potato_2,lime/lime_1,87.53552161259545,5
944,potato/potato_2,cube/cube_4,87.59286920997052,5
945,potato/potato_2,lime/lime_2,87.65021439453957,5
946,potato/potato_2,cucumber/cucumber_1,87.76489775620432,5
947,potato/potato_2,cuboid/cuboid_3,88.16622199995335,5
948,potato/potato_2,cucumber/cucumber_3,88.2808686791222,5
949,potato/potato_2,cube/cube_3,88.33818940814187,5
950,potato/potato_2,cube/cube_2,88.51014184314606,5
951,potato/potato_2,cuboid/cuboid_4,88.56745626243348,5
952,potato/potato_2,triangle/triangle_3,88.62476924798143,5
953,potato/potato_2,triangle/triangle_4,88.68208085724069,5
954,corn/corn_1,orange/orange_1,0.0,1
955,corn/corn_1,orange/orange_3,2.5625587331231388,1
956,corn/corn_1,orange/orange_4,4.439222274842884,1
957,corn/corn_1,plum/plum_1,5.126400081947714,1
958,corn/corn_1,eggplant/eggplant_2,5.731967965197727,1
959,corn/corn_1,lemon/lemon_4,7.252246865059431,1
960,corn/corn_1,lemon/lemon_1,9.24870479102892,1
961,corn/corn_1,orange/orange_2,14.983571086171084,2
962,corn/corn_1,potato/potato_1,56.49567019144409,2
963,corn/corn_1,potato/potato_2,79.33886760229882,2
964,corn/corn_1,lime/lime_3,81.08320374700904,2
965,corn/corn_1,lime/lime_4,82.18355099138559,2
966,corn/corn_1,lime/lime_2,85.35395192958347,2
967,corn/corn_1,cylinder/cylinder_2,85.92857407983236,3
968,corn/corn_1,banana/banana_1,85.98601278194369,3
969,corn/corn_1,cuboid/cuboid_3,87.76489775620432,3
970,corn/corn_1,potato/potato_3,87.82223604871963,3
971,corn/corn_1,cucumber/cucumber_4,88.10889593471583,3
972,corn/corn_1,banana/banana_4,88.2808686791222,3
973,corn/corn_1,semicylinder/semicylinder_1,88.33818940814187,3
974,corn/corn_1,cube/cube_4,88.39550847348441,4
975,corn/corn_1,semicylinder/semicylinder_3,88.45282593265543,4
976,corn/corn_1,potato/potato_4,88.51014184314606,4
977,corn/corn_1,cylinder/cylinder_4,88.56745626243348,4
978,corn/corn_1,triangle/triangle_2,88.62476924798143,4
979,corn/corn_1,banana/banana_3,88.68208085724069,4
980,corn/corn_1,arch/arch_2,88.73939114764967,5
981,corn/corn_1,semicylinder/semicylinder_4,88.79670017663486,5
982,corn/corn_1,arch/arch_4,88.85400800161142,5
983,corn/corn_1,banana/banana_2,88.91131467998362,5
984,corn/corn_1,cylinder/cylinder_1,88.96862026914545,5
985,corn/corn_1,cube/cube_3,89.02592482648105,5
986,corn/corn_1,semicylinder/semicylinder_2,89.08322840936526,5
987,lime/lime_4,lime/lime_3,2.5625587331231388,1
988,lime/lime_4,lime/lime_2,3.62430749400795,1
989,lime/lime_4,cuboid/cuboid_3,5.731967965197727,1
990,lime/lime_4,cucumber/cucumber_1,6.279580641097028,1
991,lime/lime_4,cucumber/cucumber_2,6.7832889062333575,1
992,lime/lime_4,triangle/triangle_1,7.252246865059431,1
993,lime/lime_4,cylinder/cylinder_3,36.774298295819584,1
994,lime/lime_4,arch/arch_2,37.62719062883372,1
995,lime/lime_4,cylinder/cylinder_4,45.492710698341455,1
996,lime/lime_4,cube/cube_1,46.52800068854041,2
997,lime/lime_4,triangle/triangle_2,48.470926823040514,2
998,lime/lime_4,semicylinder/semicylinder_1,57.2482608450649,2
999,lime/lime_4,cuboid/cuboid_1,59.06936300686902,2
1000,lime/lime_4,arch/arch_3,61.05302411361009,2
1001,lime/lime_4,semicylinder/semicylinder_4,63.83229751150793,2
1002,lime/lime_4,banana/banana_4,73.79946934244334,2
1003,lime/lime_4,eggplant/eggplant_1,74.87059312735053,2
1004,lime/lime_4,eggplant/eggplant_2,76.40837722605212,2
1005,lime/lime_4,eggplant/eggplant_3,79.28055984603726,3
1006,lime/lime_4,tomato/tomato_4,79.4554496771386,3
1007,lime/lime_4,orange/orange_3,80.67699752341723,3
1008,lime/lime_4,plum/plum_1,80.85114257766439,3
1009,lime/lime_4,eggplant/eggplant_4,80.9091719099236,3
1010,lime/lime_4,orange/orange_1,81.08320374700904,3
1011,lime/lime_4,cabbage/cabbage_2,81.60480874332927,3
1012,lime/lime_4,lemon/lemon_1,81.6627208110943,3
1013,lime/lime_4,orange/orange_4,81.77851927865483,3
1014,lime/lime_4,orange/orange_2,81.83640580421304,4
1015,lime/lime_4,lemon/lemon_4,81.89428394133066,4
1016,lime/lime_4,plum/plum_2,81.95215375268849,4
1017,lime/lime_4,carrot/carrot_3,82.01001530088831,4
1018,lime/lime_4,potato/potato_1,82.0678686484535,4
1019,lime/lime_4,cabbage/cabbage_3,82.12571385782975,4
1020,lime/lime_4,cabbage/cabbage_1,82.18355099138559,4
1021,lime/lime_4,corn/corn_2,82.24138011141319,4
1022,lime/lime_4,arch/arch_4,84.43355689268958,4
1023,lime/lime_4,banana/banana_1,85.2964649079396,5
1024,lime/lime_4,semicylinder/semicylinder_3,85.41143426421417,5
1025,lime/lime_4,potato/potato_2,87.07664703615512,5
1026,lime/lime_4,potato/potato_3,87.30610593943034,5
1027,lime/lime_4,potato/potato_4,88.10889593471583,5
1028,lime/lime_4,semicylinder/semicylinder_2,88.22354622890474,5
1029,lime/lime_4,banana/banana_3,88.2808686791222,5
1030,lime/lime_4,banana/banana_2,88.51014184314606,5
1031,lime/lime_4,arch/arch_1,88.68208085724069,5
1032,tomato/tomato_4,orange/orange_1,0.0,1
1033,tomato/tomato_4,cabbage/cabbage_1,2.5625587331231388,1
1034,tomato/tomato_4,eggplant/eggplant_2,3.62430749400795,1
1035,tomato/tomato_4,orange/orange_4,4.439222274842884,1
1036,tomato/tomato_4,lemon/lemon_4,7.252246865059431,1
1037,tomato/tomato_4,lemon/lemon_1,8.885124270228085,1
1038,tomato/tomato_4,orange/orange_2,14.53374690108497,1
1039,tomato/tomato_4,potato/potato_1,55.8750173492597,1
1040,tomato/tomato_4,lime/lime_3,78.34606199002205,2
1041,tomato/tomato_4,potato/potato_2,78.81368769848085,2
1042,tomato/tomato_4,lime/lime_4,79.4554496771386,2
1043,tomato/tomato_4,lime/lime_2,82.64596478960117,2
1044,tomato/tomato_4,cuboid/cuboid_3,85.0664687699289,2
1045,tomato/tomato_4,banana/banana_1,85.35395192958347,2
1046,tomato/tomato_4,cylinder/cylinder_2,85.41143426421417,2
1047,tomato/tomato_4,cucumber/cucumber_2,85.52638510835146,3
1048,tomato/tomato_4,cube/cube_4,85.69877769532962,3
1049,tomato/tomato_4,lime/lime_1,85.81368432010578,3
1050,tomato/tomato_4,cucumber/cucumber_3,86.0434474436871,3
1051,tomato/tomato_4,cylinder/cylinder_3,86.10087812361645,3
1052,tomato/tomato_4,cube/cube_2,86.21572777206762,3
1053,tomato/tomato_4,cylinder/cylinder_4,86.33056219501202,3
1054,tomato/tomato_4,cube/cube_1,86.38797384292799,3
1055,tomato/tomato_4,triangle/triangle_2,86.44538185961002,4
1056,tomato/tomato_4,semicylinder/semicylinder_1,86.50278630336938,4
1057,tomato/tomato_4,cuboid/cuboid_1,86.96190021510563,4
1058,tomato/tomato_4,arch/arch_3,87.01927512138445,4
1059,tomato/tomato_4,banana/banana_4,87.07664703615512,4
1060,tomato/tomato_4,semicylinder/semicylinder_4,87.19138212307938,4
1061,tomato/tomato_4,potato/potato_3,87.24874541112068,4
1062,tomato/tomato_4,semicylinder/semicylinder_3,87.76489775620432,5
1063,tomato/tomato_4,potato/potato_4,87.99423806509017,5
1064,tomato/tomato_4,arch/arch_4,88.10889593471583,5
1065,tomato/tomato_4,banana/banana_3,88.16622199995335,5
1066,tomato/tomato_4,banana/banana_2,88.39550847348441,5
1067,tomato/tomato_4,cylinder/cylinder_1,88.45282593265543,5
1068,tomato/tomato_4,semicylinder/semicylinder_2,88.51014184314606,5
1069,tomato/tomato_4,arch/arch_1,88.56745626243348,5
1070,cucumber/cucumber_4,cucumber/cucumber_3,0.0,1
1071,cucumber/cucumber_4,cucumber/cucumber_2,2.5625587331231388,1
1072,cucumber/cucumber_4,lime/lime_4,6.279580641097028,1
1073,cucumber/cucumber_4,lime/lime_3,7.252246865059431,1
1074,cucumber/cucumber_4,cylinder/cylinder_3,35.60991626396474,1
1075,cucumber/cucumber_4,arch/arch_2,36.582456187047846,1
1076,cucumber/cucumber_4,cylinder/cylinder_4,44.52046922853577,1
1077,cucumber/cucumber_4,cube/cube_1,45.5729959991943,1
1078,cucumber/cucumber_4,triangle/triangle_2,47.54584979559906,2
1079,cucumber/cucumber_4,semicylinder/semicylinder_1,56.49567019144409,2
1080,cucumber/cucumber_4,cuboid/cuboid_1,58.264412814183835,2
1081,cucumber/cucumber_4,arch/arch_3,60.26428689244719,2
1082,cucumber/cucumber_4,semicylinder/semicylinder_4,63.06367563121886,2
1083,cucumber/cucumber_4,banana/banana_4,73.20190304447996,2
1084,cucumber/cucumber_4,eggplant/eggplant_1,80.73505544867494,2
1085,cucumber/cucumber_4,eggplant/eggplant_2,82.29920128012888,2
1086,cucumber/cucumber_4,arch/arch_4,83.91521611301177,3
1087,cucumber/cucumber_4,potato/potato_1,84.77886104259704,3
1088,cucumber/cucumber_4,semicylinder/semicylinder_3,84.89391955579269,3
1089,cucumber/cucumber_4,banana/banana_1,85.00895742685513,3
1090,cucumber/cucumber_4,eggplant/eggplant_3,85.18147656743928,3
1091,cucumber/cucumber_4,tomato/tomato_4,85.35395192958347,3
1092,cucumber/cucumber_4,orange/orange_3,86.56018723248481,3
1093,cucumber/cucumber_4,plum/plum_1,86.67497877973975,3
1094,cucumber/cucumber_4,eggplant/eggplant_4,86.78975696697566,4
1095,cucumber/cucumber_4,potato/potato_3,86.90452225930808,4
1096,cucumber/cucumber_4,orange/orange_1,86.96190021510563,4
1097,cucumber/cucumber_4,orange/orange_2,87.36346376588871,4
1098,cucumber/cucumber_4,cabbage/cabbage_2,87.47817154465103,4
1099,cucumber/cucumber_4,lemon/lemon_2,87.53552161259545,4
1100,cucumber/cucumber_4,orange/orange_4,87.59286920997052,4
1101,cucumber/cucumber_4,semicylinder/semicylinder_2,87.65021439453957,4
1102,cucumber/cucumber_4,banana/banana_3,87.76489775620432,5
1103,cucumber/cucumber_4,plum/plum_2,87.82223604871963,5
1104,cucumber/cucumber_4,carrot/carrot_3,87.87957215926926,5
1105,cucumber/cucumber_4,carrot/carrot_2,87.93690614551267,5
1106,cucumber/cucumber_4,cabbage/cabbage_3,87.99423806509017,5
1107,cucumber/cucumber_4,cabbage/cabbage_1,88.0515679756234,5
1108,cucumber/cucumber_4,corn/corn_1,88.10889593471583,5
1109,cucumber/cucumber_4,arch/arch_1,88.16622199995335,5
1110,arch/arch_4,semicylinder/semicylinder_3,0.0,1
1111,arch/arch_4,banana/banana_1,2.5625587331231388,1
1112,arch/arch_4,semicylinder/semicylinder_2,3.62430749400795,1
1113,arch/arch_4,cylinder/cylinder_2,5.126400081947714,1
1114,arch/arch_4,potato/potato_2,10.263095898622561,1
1115,arch/arch_4,banana/banana_4,10.887482877261034,1
1116,arch/arch_4,semicylinder/semicylinder_4,20.771855045328255,1
1117,arch/arch_4,arch/arch_3,23.65185817544953,1
1118,arch/arch_4,cuboid/cuboid_1,25.710174311752727,1
1119,arch/arch_4,semicylinder/semicylinder_1,27.377006184146435,1
1120,arch/arch_4,potato/potato_1,32.328064122162274,2
1121,arch/arch_4,triangle/triangle_2,36.38974467753355,2
1122,arch/arch_4,cube/cube_1,38.371715147057,2
1123,arch/arch_4,cylinder/cylinder_4,39.37594409504151,2
1124,arch/arch_4,arch/arch_2,47.390345072006866,2
1125,arch/arch_4,cylinder/cylinder_3,48.317674606660496,2
1126,arch/arch_4,orange/orange_2,74.0975704371891,2
1127,arch/arch_4,lemon/lemon_1,79.63024019452257,2
1128,arch/arch_4,lemon/lemon_2,79.74671291759456,2
1129,arch/arch_4,lemon/lemon_4,81.60480874332927,3
1130,arch/arch_4,triangle/triangle_1,82.24138011141319,3
1131,arch/arch_4,cucumber/cucumber_2,83.62703561442514,3
1132,arch/arch_4,lime/lime_1,83.85759260898023,3
1133,arch/arch_4,plum/plum_1,83.91521611301177,3
1134,arch/arch_4,cube/cube_4,83.97283343986891,3
1135,arch/arch_4,cucumber/cucumber_1,84.08804980293657,3
1136,arch/arch_4,lime/lime_4,84.43355689268958,3
1137,arch/arch_4,lime/lime_2,84.49112132879694,3
1138,arch/arch_4,orange/orange_4,84.60623352873814,3
1139,arch/arch_4,cube/cube_2,84.77886104259704,4
1140,arch/arch_4,cuboid/cuboid_4,84.89391955579269,4
1141,arch/arch_4,plum/plum_4,86.61758470520313,4
1142,arch/arch_4,eggplant/eggplant_2,87.30610593943034,4
1143,arch/arch_4,eggplant/eggplant_4,87.42081894835162,4
1144,arch/arch_4,eggplant/eggplant_3,87.53552161259545,4
1145,arch/arch_4,orange/orange_1,87.65021439453957,4
1146,arch/arch_4,corn/corn_3,87.82223604871963,4
1147,arch/arch_4,lemon/lemon_3,87.87957215926926,4
1148,arch/arch_4,tomato/tomato_4,88.10889593471583,5
1149,arch/arch_4,plum/plum_2,88.16622199995335,5
1150,arch/arch_4,orange/orange_3,88.2808686791222,5
1151,arch/arch_4,cabbage/cabbage_4,88.45282593265543,5
1152,arch/arch_4,corn/corn_4,88.51014184314606,5
1153,arch/arch_4,carrot/carrot_4,88.56745626243348,5
1154,arch/arch_4,plum/plum_3,88.62476924798143,5
1155,arch/arch_4,cabbage/cabbage_2,88.73939114764967,5
1156,arch/arch_4,cabbage/cabbage_1,88.79670017663486,5
1157,arch/arch_4,corn/corn_1,88.85400800161142,5
1158,lime/lime_1,cucumber/cucumber_3,0.0,1
1159,lime/lime_1,cucumber/cucumber_2,2.5625587331231388,1
1160,lime/lime_1,lime/lime_2,3.62430749400795,1
1161,lime/lime_1,lime/lime_4,6.7832889062333575,1
1162,lime/lime_1,lime/lime_3,7.692812451559879,1
1163,lime/lime_1,cylinder/cylinder_3,35.60991626396474,1
1164,lime/lime_1,arch/arch_2,36.486209982574444,1
1165,lime/lime_1,cylinder/cylinder_4,44.52046922853577,1
1166,lime/lime_1,cube/cube_1,45.492710698341455,1
1167,lime/lime_1,triangle/triangle_2,47.46814583011153,2
1168,lime/lime_1,semicylinder/semicylinder_1,56.49567019144409,2
1169,lime/lime_1,cuboid/cuboid_1,58.19701989164293,2
1170,lime/lime_1,arch/arch_3,60.19828071509642,2
1171,lime/lime_1,semicylinder/semicylinder_4,62.99938908830398,2
1172,lime/lime_1,banana/banana_4,73.14204397750285,2
1173,lime/lime_1,eggplant/eggplant_1,81.25715268650025,2
1174,lime/lime_1,eggplant/eggplant_2,82.7614918240856,2
1175,lime/lime_1,arch/arch_4,83.85759260898023,3
1176,lime/lime_1,semicylinder/semicylinder_3,84.83639290915362,3
1177,lime/lime_1,banana/banana_1,85.00895742685513,3
1178,lime/lime_1,eggplant/eggplant_3,85.64131791176204,3
1179,lime/lime_1,tomato/tomato_4,85.81368432010578,3
1180,lime/lime_1,potato/potato_3,86.84714119595358,3
1181,lime/lime_1,orange/orange_3,87.01927512138445,3
1182,lime/lime_1,plum/plum_1,87.13401601740114,3
1183,lime/lime_1,eggplant/eggplant_4,87.24874541112068,4
1184,lime/lime_1,orange/orange_1,87.42081894835162,4
1185,lime/lime_1,potato/potato_2,87.53552161259545,4
1186,lime/lime_1,semicylinder/semicylinder_2,87.59286920997052,4
1187,lime/lime_1,banana/banana_3,87.70755722404411,4
1188,lime/lime_1,orange/orange_2,87.82223604871963,4
1189,lime/lime_1,cabbage/cabbage_2,87.93690614551267,4
1190,lime/lime_1,lemon/lemon_2,87.99423806509017,4
1191,lime/lime_1,orange/orange_4,88.0515679756234,5
1192,lime/lime_1,lemon/lemon_4,88.10889593471583,5
1193,lime/lime_1,lemon/lemon_3,88.16622199995335,5
1194,lime/lime_1,plum/plum_4,88.22354622890474,5
1195,lime/lime_1,plum/plum_2,88.33818940814187,5
1196,lime/lime_1,carrot/carrot_3,88.39550847348441,5
1197,lime/lime_1,tomato/tomato_3,88.45282593265543,5
1198,lime/lime_1,cabbage/cabbage_3,88.51014184314606,5
1199,lime/lime_1,cabbage/cabbage_1,88.56745626243348,5
1200,tomato/tomato_1,orange/orange_1,0.0,1
1201,tomato/tomato_1,cabbage/cabbage_1,2.5625587331231388,1
1202,tomato/tomato_1,orange/orange_4,4.439222274842884,1
1203,tomato/tomato_1,plum/plum_1,5.126400081947714,1
1204,tomato/tomato_1,eggplant/eggplant_2,5.731967965197727,1
1205,tomato/tomato_1,eggplant/eggplant_1,6.7832889062333575,1
1206,tomato/tomato_1,lemon/lemon_4,7.252246865059431,1
1207,tomato/tomato_1,lemon/lemon_1,8.885124270228085,1
1208,tomato/tomato_1,lemon/lemon_2,9.24870479102892,2
1209,tomato/tomato_1,orange/orange_2,14.760334581469492,2
1210,tomato/tomato_1,potato/potato_1,56.289285218574065,2
1211,tomato/tomato_1,potato/potato_2,79.16391056162247,2
1212,tomato/tomato_1,lime/lime_3,80.5608526293638,2
1213,tomato/tomato_1,lime/lime_4,81.6627208110943,2
1214,tomato/tomato_1,lime/lime_2,84.83639290915362,2
1215,tomato/tomato_1,cylinder/cylinder_2,85.75623314519635,3
1216,tomato/tomato_1,banana/banana_1,85.81368432010578,3
1217,tomato/tomato_1,cuboid/cuboid_3,87.24874541112068,3
1218,tomato/tomato_1,cucumber/cucumber_4,87.53552161259545,3
1219,tomato/tomato_1,potato/potato_3,87.65021439453957,3
1220,tomato/tomato_1,cucumber/cucumber_2,87.70755722404411,3
1221,tomato/tomato_1,cucumber/cucumber_1,87.76489775620432,3
1222,tomato/tomato_1,cube/cube_4,87.87957215926926,4
1223,tomato/tomato_1,semicylinder/semicylinder_1,87.93690614551267,4
1224,tomato/tomato_1,banana/banana_4,87.99423806509017,4
1225,tomato/tomato_1,cylinder/cylinder_4,88.0515679756234,4
1226,tomato/tomato_1,triangle/triangle_2,88.16622199995335,4
1227,tomato/tomato_1,arch/arch_2,88.22354622890474,4
1228,tomato/tomato_1,semicylinder/semicylinder_3,88.2808686791222,4
1229,tomato/tomato_1,arch/arch_3,88.39550847348441,5
1230,tomato/tomato_1,semicylinder/semicylinder_4,88.45282593265543,5
1231,tomato/tomato_1,banana/banana_3,88.51014184314606,5
1232,tomato/tomato_1,triangle/triangle_4,88.56745626243348,5
1233,tomato/tomato_1,arch/arch_4,88.62476924798143,5
1234,tomato/tomato_1,banana/banana_2,88.73939114764967,5
1235,tomato/tomato_1,cylinder/cylinder_1,88.85400800161142,5
1236,tomato/tomato_1,semicylinder/semicylinder_2,88.91131467998362,5
1237,arch/arch_1,semicylinder/semicylinder_2,0.0,1
1238,arch/arch_1,semicylinder/semicylinder_3,2.5625587331231388,1
1239,arch/arch_1,banana/banana_1,3.62430749400795,1
1240,arch/arch_1,potato/potato_2,9.936367072140724,1
1241,arch/arch_1,banana/banana_4,14.983571086171084,1
1242,arch/arch_1,semicylinder/semicylinder_4,25.04169519299524,1
1243,arch/arch_1,arch/arch_3,27.87128893186817,1
1244,arch/arch_1,cuboid/cuboid_1,29.888130267523312,1
1245,arch/arch_1,semicylinder/semicylinder_1,31.679397966793832,1
1246,arch/arch_1,potato/potato_1,32.64807879115029,2
1247,arch/arch_1,triangle/triangle_2,40.62388076630984,2
1248,arch/arch_1,cube/cube_1,42.6082175297965,2
1249,arch/arch_1,cylinder/cylinder_4,43.61427692572384,2
1250,arch/arch_1,arch/arch_2,51.610803399676165,2
1251,arch/arch_1,cylinder/cylinder_3,52.554969986840874,2
1252,arch/arch_1,orange/orange_2,74.27621866446187,2
1253,arch/arch_1,lemon/lemon_1,79.8631428273982,2
1254,arch/arch_1,lemon/lemon_2,79.97953045136717,2
1255,arch/arch_1,lemon/lemon_4,81.83640580421304,3
1256,arch/arch_1,plum/plum_1,84.26082952273322,3
1257,arch/arch_1,orange/orange_4,84.89391955579269,3
1258,arch/arch_1,triangle/triangle_1,86.50278630336938,3
1259,arch/arch_1,plum/plum_4,86.90452225930808,3
1260,arch/arch_1,eggplant/eggplant_4,87.76489775620432,3
1261,arch/arch_1,cucumber/cucumber_2,87.87957215926926,3
1262,arch/arch_1,orange/orange_1,87.93690614551267,3
1263,arch/arch_1,eggplant/eggplant_3,87.99423806509017,4
1264,arch/arch_1,corn/corn_3,88.0515679756234,4
1265,arch/arch_1,lemon/lemon_3,88.10889593471583,4
1266,arch/arch_1,lime/lime_3,88.16622199995335,4
1267,arch/arch_1,cube/cube_4,88.22354622890474,4
1268,arch/arch_1,eggplant/eggplant_1,88.2808686791222,4
1269,arch/arch_1,cucumber/cucumber_1,88.33818940814187,4
1270,arch/arch_1,plum/plum_2,88.39550847348441,4
1271,arch/arch_1,tomato/tomato_4,88.56745626243348,4
1272,arch/arch_1,orange/orange_3,88.62476924798143,5
1273,arch/arch_1,lime/lime_4,88.68208085724069,5
1274,arch/arch_1,cabbage/cabbage_4,88.73939114764967,5
1275,arch/arch_1,plum/plum_3,88.85400800161142,5
1276,arch/arch_1,tomato/tomato_1,88.91131467998362,5
1277,arch/arch_1,cabbage/cabbage_3,88.96862026914545,5
1278,arch/arch_1,cabbage/cabbage_1,89.02592482648105,5
1279,arch/arch_1,corn/corn_1,89.08322840936526,5
1280,arch/arch_1,cuboid/cuboid_4,89.14053107516418,5
1281,cucumber/cucumber_1,cucumber/cucumber_2,0.0,1
1282,cucumber/cucumber_1,lime/lime_2,2.5625587331231388,1
1283,cucumber/cucumber_1,lime/lime_4,6.279580641097028,1
1284,cucumber/cucumber_1,lime/lime_3,7.252246865059431,1
1285,cucumber/cucumber_1,cylinder/cylinder_3,35.80625050731144,1
1286,cucumber/cucumber_1,arch/arch_2,36.774298295819584,1
1287,cucumber/cucumber_1,cylinder/cylinder_4,44.765084671328424,1
1288,cucumber/cucumber_1,cube/cube_1,45.7332368484762,1
1289,cucumber/cucumber_1,triangle/triangle_2,47.7009693559169,2
1290,cucumber/cucumber_1,semicylinder/semicylinder_1,56.70156419209502,2
1291,cucumber/cucumber_1,cuboid/cuboid_1,58.46629843728465,2
1292,cucumber/cucumber_1,arch/arch_3,60.46204567162248,2
1293,cucumber/cucumber_1,semicylinder/semicylinder_4,63.256316049597,2
1294,cucumber/cucumber_1,banana/banana_4,73.38136734040377,2
1295,cucumber/cucumber_1,eggplant/eggplant_1,80.96719183955834,2
1296,cucumber/cucumber_1,eggplant/eggplant_2,82.47261769944475,2
1297,cucumber/cucumber_1,arch/arch_4,84.08804980293657,3
1298,cucumber/cucumber_1,potato/potato_1,85.0664687699289,3
1299,cucumber/cucumber_1,semicylinder/semicylinder_3,85.12397513038704,3
1300,cucumber/cucumber_1,banana/banana_1,85.23897314025017,3
1301,cucumber/cucumber_1,eggplant/eggplant_3,85.35395192958347,3
1302,cucumber/cucumber_1,tomato/tomato_4,85.52638510835146,3
1303,cucumber/cucumber_1,orange/orange_3,86.73236951427918,3
1304,cucumber/cucumber_1,plum/plum_1,86.84714119595358,3
1305,cucumber/cucumber_1,eggplant/eggplant_4,86.96190021510563,4
1306,cucumber/cucumber_1,orange/orange_1,87.13401601740114,4
1307,cucumber/cucumber_1,orange/orange_2,87.59286920997052,4
1308,cucumber/cucumber_1,cabbage/cabbage_2,87.65021439453957,4
1309,cucumber/cucumber_1,plum/plum_3,87.70755722404411,4
1310,cucumber/cucumber_1,lemon/lemon_2,87.76489775620432,4
1311,cucumber/cucumber_1,orange/orange_4,87.82223604871963,4
1312,cucumber/cucumber_1,semicylinder/semicylinder_2,87.87957215926926,4
1313,cucumber/cucumber_1,plum/plum_4,87.93690614551267,5
1314,cucumber/cucumber_1,banana/banana_3,87.99423806509017,5
1315,cucumber/cucumber_1,plum/plum_2,88.0515679756234,5
1316,cucumber/cucumber_1,carrot/carrot_3,88.10889593471583,5
1317,cucumber/cucumber_1,tomato/tomato_3,88.16622199995335,5
1318,cucumber/cucumber_1,cabbage/cabbage_1,88.22354622890474,5
1319,cucumber/cucumber_1,corn/corn_1,88.2808686791222,5
1320,cucumber/cucumber_1,arch/arch_1,88.33818940814187,5
1321,lime/lime_2,cucumber/cucumber_3,2.5625587331231388,1
1322,lime/lime_2,cucumber/cucumber_2,3.62430749400795,1
1323,lime/lime_2,lime/lime_3,4.439222274842884,1
1324,lime/lime_2,cylinder/cylinder_3,36.38974467753355,1
1325,lime/lime_2,arch/arch_2,37.25018955505068,1
1326,lime/lime_2,cylinder/cylinder_4,45.25118791591886,1
1327,lime/lime_2,cube/cube_1,46.2906802504732,1
1328,lime/lime_2,triangle/triangle_2,48.24091153178946,1
