,primary,secondary,pw_angle,quintile
970,lime/lime_4,arch/arch_4,88.2808686791222,4
971,lime/lime_4,potato/potato_2,88.45282593265543,5
972,lime/lime_4,potato/potato_3,88.56745626243348,5
973,lime/lime_4,corn/corn_1,88.68208085724069,5
974,lime/lime_4,tomato/tomato_2,88.73939114764967,5
975,lime/lime_4,cabbage/cabbage_3,88.91131467998362,5
976,lime/lime_4,cabbage/cabbage_1,88.96862026914545,5
977,lime/lime_4,cylinder/cylinder_1,89.02592482648105,5
978,lime/lime_4,triangle/triangle_1,89.08322840936526,5
979,tomato/tomato_4,tomato/tomato_2,9.59863838343998,1
980,tomato/tomato_4,tomato/tomato_1,9.936367072140724,1
981,tomato/tomato_4,tomato/tomato_3,10.263095898622561,1
982,tomato/tomato_4,potato/potato_2,10.579844096122505,1
983,tomato/tomato_4,potato/potato_1,18.558353699443757,1
984,tomato/tomato_4,orange/orange_1,75.64080600830212,1
985,tomato/tomato_4,cucumber/cucumber_1,78.11195564324538,1
986,tomato/tomato_4,cucumber/cucumber_2,78.57997121313403,1
987,tomato/tomato_4,orange/orange_3,78.87208721556482,1
988,tomato/tomato_4,orange/orange_4,78.93047502662684,2
989,tomato/tomato_4,lime/lime_3,78.98885119930178,2
990,tomato/tomato_4,cucumber/cucumber_4,79.04721580110888,2
991,tomato/tomato_4,arch/arch_3,79.222240854796,2
992,tomato/tomato_4,semicylinder/semicylinder_4,79.28055984603726,2
993,tomato/tomato_4,arch/arch_1,79.92134189221233,2
994,tomato/tomato_4,plum/plum_1,80.21218094328603,2
995,tomato/tomato_4,cube/cube_2,82.24138011141319,2
996,tomato/tomato_4,cylinder/cylinder_4,83.22330908584414,3
997,tomato/tomato_4,cuboid/cuboid_2,83.28100453100622,3
998,tomato/tomato_4,triangle/triangle_3,84.03044464978494,3
999,tomato/tomato_4,orange/orange_2,84.08804980293657,3
1000,tomato/tomato_4,banana/banana_1,84.26082952273322,3
1001,tomato/tomato_4,eggplant/eggplant_2,85.81368432010578,3
1002,tomato/tomato_4,eggplant/eggplant_1,86.15830488024936,3
1003,tomato/tomato_4,banana/banana_4,86.56018723248481,3
1004,tomato/tomato_4,plum/plum_2,87.07664703615512,4
1005,tomato/tomato_4,eggplant/eggplant_3,87.24874541112068,4
1006,tomato/tomato_4,eggplant/eggplant_4,87.99423806509017,4
1007,tomato/tomato_4,lemon/lemon_1,88.10889593471583,4
1008,tomato/tomato_4,lemon/lemon_4,88.22354622890474,4
1009,tomato/tomato_4,plum/plum_4,88.33818940814187,4
1010,tomato/tomato_4,lemon/lemon_2,88.39550847348441,4
1011,tomato/tomato_4,plum/plum_3,88.45282593265543,4
1012,tomato/tomato_4,semicylinder/semicylinder_3,88.56745626243348,5
1013,tomato/tomato_4,cabbage/cabbage_3,88.62476924798143,5
1014,tomato/tomato_4,lemon/lemon_3,88.68208085724069,5
1015,tomato/tomato_4,cabbage/cabbage_2,88.73939114764967,5
1016,tomato/tomato_4,semicylinder/semicylinder_2,88.79670017663486,5
1017,tomato/tomato_4,banana/banana_2,88.96862026914545,5
1018,tomato/tomato_4,cabbage/cabbage_1,89.02592482648105,5
1019,tomato/tomato_4,cube/cube_1,89.08322840936526,5
1020,tomato/tomato_4,triangle/triangle_1,89.14053107516418,5
1021,cucumber/cucumber_4,lime/lime_3,0.0,1
1022,cucumber/cucumber_4,lime/lime_2,2.5625587331231388,1
1023,cucumber/cucumber_4,cucumber/cucumber_3,3.62430749400795,1
1024,cucumber/cucumber_4,orange/orange_3,4.439222274842884,1
1025,cucumber/cucumber_4,semicylinder/semicylinder_4,5.126400081947714,1
1026,cucumber/cucumber_4,orange/orange_1,5.731967965197727,1
1027,cucumber/cucumber_4,orange/orange_4,6.7832889062333575,1
1028,cucumber/cucumber_4,arch/arch_1,32.85988037888911,1
1029,cucumber/cucumber_4,cube/cube_2,47.855707729467895,1
1030,cucumber/cucumber_4,cylinder/cylinder_4,54.69000410478177,1
1031,cucumber/cucumber_4,orange/orange_2,57.859313371555075,2
1032,cucumber/cucumber_4,triangle/triangle_3,59.20285920175489,2
1033,cucumber/cucumber_4,banana/banana_4,70.91321150106697,2
1034,cucumber/cucumber_4,eggplant/eggplant_1,74.51417293824811,2
1035,cucumber/cucumber_4,eggplant/eggplant_2,75.52248781407008,2
1036,cucumber/cucumber_4,tomato/tomato_4,79.04721580110888,2
1037,cucumber/cucumber_4,lemon/lemon_4,80.44466858015191,2
1038,cucumber/cucumber_4,lemon/lemon_2,81.60480874332927,2
1039,cucumber/cucumber_4,eggplant/eggplant_3,81.95215375268849,2
1040,cucumber/cucumber_4,banana/banana_1,82.53040768358306,3
1041,cucumber/cucumber_4,cuboid/cuboid_4,83.05018107851053,3
1042,cucumber/cucumber_4,eggplant/eggplant_4,83.51171848376697,3
1043,cucumber/cucumber_4,semicylinder/semicylinder_1,83.79996286748363,3
1044,cucumber/cucumber_4,lemon/lemon_1,83.85759260898023,3
1045,cucumber/cucumber_4,banana/banana_3,83.91521611301177,3
1046,cucumber/cucumber_4,plum/plum_2,83.97283343986891,3
1047,cucumber/cucumber_4,plum/plum_3,84.03044464978494,3
1048,cucumber/cucumber_4,banana/banana_2,84.08804980293657,3
1049,cucumber/cucumber_4,cylinder/cylinder_3,84.26082952273322,4
1050,cucumber/cucumber_4,arch/arch_2,84.60623352873814,4
1051,cucumber/cucumber_4,semicylinder/semicylinder_3,85.00895742685513,4
1052,cucumber/cucumber_4,semicylinder/semicylinder_2,85.41143426421417,4
1053,cucumber/cucumber_4,cube/cube_3,85.46891197082114,4
1054,cucumber/cucumber_4,triangle/triangle_4,85.64131791176204,4
1055,cucumber/cucumber_4,potato/potato_1,87.19138212307938,4
1056,cucumber/cucumber_4,arch/arch_4,87.36346376588871,4
1057,cucumber/cucumber_4,cube/cube_4,87.93690614551267,4
1058,cucumber/cucumber_4,cabbage/cabbage_3,88.16622199995335,5
1059,cucumber/cucumber_4,cabbage/cabbage_1,88.22354622890474,5
1060,cucumber/cucumber_4,cylinder/cylinder_1,88.2808686791222,5
1061,cucumber/cucumber_4,triangle/triangle_1,88.33818940814187,5
1062,cucumber/cucumber_4,potato/potato_2,88.39550847348441,5
1063,cucumber/cucumber_4,potato/potato_3,88.62476924798143,5
1064,cucumber/cucumber_4,corn/corn_1,88.73939114764967,5
1065,cucumber/cucumber_4,tomato/tomato_2,88.79670017663486,5
1066,cucumber/cucumber_4,tomato/tomato_3,88.96862026914545,5
1067,cucumber/cucumber_4,corn/corn_2,89.02592482648105,5
1068,arch/arch_4,cabbage/cabbage_2,7.252246865059431,1
1069,arch/arch_4,cabbage/cabbage_1,7.692812451559879,1
1070,arch/arch_4,eggplant/eggplant_2,23.219676157229223,1
1071,arch/arch_4,cube/cube_3,24.90598891865976,1
1072,arch/arch_4,semicylinder/semicylinder_2,25.973068557924066,1
1073,arch/arch_4,cuboid/cuboid_4,28.35763657632798,1
1074,arch/arch_4,semicylinder/semicylinder_3,29.073154010161797,1
1075,arch/arch_4,triangle/triangle_3,30.002910931188026,1
1076,arch/arch_4,cylinder/cylinder_4,34.20821244548238,1
1077,arch/arch_4,cuboid/cuboid_2,34.309992687903126,2
1078,arch/arch_4,arch/arch_2,35.114915669411175,2
1079,arch/arch_4,cylinder/cylinder_3,35.90406858331717,2
1080,arch/arch_4,cube/cube_2,40.8871755617078,2
1081,arch/arch_4,eggplant/eggplant_1,43.53115216737246,2
1082,arch/arch_4,eggplant/eggplant_3,46.76439285101782,2
1083,arch/arch_4,eggplant/eggplant_4,52.04807971075356,2
1084,arch/arch_4,semicylinder/semicylinder_1,53.70093691344006,2
1085,arch/arch_4,arch/arch_1,55.18001172895399,2
1086,arch/arch_4,banana/banana_1,70.91321150106697,3
1087,arch/arch_4,plum/plum_1,79.10556889945238,3
1088,arch/arch_4,plum/plum_4,80.32844485792441,3
1089,arch/arch_4,lemon/lemon_1,80.6189299384787,3
1090,arch/arch_4,banana/banana_2,81.08320374700904,3
1091,arch/arch_4,lemon/lemon_3,81.1991788112319,3
1092,arch/arch_4,lemon/lemon_2,81.25715268650025,3
1093,arch/arch_4,lemon/lemon_4,81.31511754202754,3
1094,arch/arch_4,plum/plum_3,81.37307344132137,3
1095,arch/arch_4,banana/banana_4,81.43102044780366,4
1096,arch/arch_4,orange/orange_2,81.72062430189554,4
1097,arch/arch_4,potato/potato_1,86.38797384292799,4
1098,arch/arch_4,orange/orange_4,86.96190021510563,4
1099,arch/arch_4,potato/potato_2,87.24874541112068,4
1100,arch/arch_4,cucumber/cucumber_4,87.36346376588871,4
1101,arch/arch_4,arch/arch_3,87.76489775620432,4
1102,arch/arch_4,lime/lime_3,88.2808686791222,4
1103,arch/arch_4,lime/lime_2,88.33818940814187,4
1104,arch/arch_4,corn/corn_1,88.39550847348441,5
1105,arch/arch_4,orange/orange_1,88.51014184314606,5
1106,arch/arch_4,orange/orange_3,88.56745626243348,5
1107,arch/arch_4,cucumber/cucumber_3,88.68208085724069,5
1108,arch/arch_4,tomato/tomato_2,88.73939114764967,5
1109,arch/arch_4,cucumber/cucumber_2,88.79670017663486,5
1110,arch/arch_4,tomato/tomato_3,88.85400800161142,5
1111,arch/arch_4,tomato/tomato_1,88.91131467998362,5
1112,arch/arch_4,semicylinder/semicylinder_4,89.08322840936526,5
1113,lime/lime_1,orange/orange_3,0.0,1
1114,lime/lime_1,semicylinder/semicylinder_4,2.5625587331231388,1
1115,lime/lime_1,orange/orange_1,3.62430749400795,1
1116,lime/lime_1,cucumber/cucumber_4,4.439222274842884,1
1117,lime/lime_1,orange/orange_4,11.186763880959964,1
1118,lime/lime_1,arch/arch_1,33.48814550117153,1
1119,lime/lime_1,cube/cube_2,48.3943462160835,1
1120,lime/lime_1,cylinder/cylinder_4,55.18001172895399,1
1121,lime/lime_1,triangle/triangle_3,59.80132232254138,2
1122,lime/lime_1,orange/orange_2,62.09544966327184,2
1123,lime/lime_1,banana/banana_4,75.16715207918973,2
1124,lime/lime_1,eggplant/eggplant_2,78.11195564324538,2
1125,lime/lime_1,eggplant/eggplant_1,78.1705009513206,2
1126,lime/lime_1,tomato/tomato_4,78.87208721556482,2
1127,lime/lime_1,lemon/lemon_4,84.66378141190653,2
1128,lime/lime_1,eggplant/eggplant_3,85.75623314519635,3
1129,lime/lime_1,lemon/lemon_2,85.81368432010578,3
1130,lime/lime_1,cuboid/cuboid_4,86.0434474436871,3
1131,lime/lime_1,banana/banana_1,86.73236951427918,3
1132,lime/lime_1,eggplant/eggplant_4,87.47817154465103,3
1133,lime/lime_1,cylinder/cylinder_3,87.65021439453957,3
1134,lime/lime_1,semicylinder/semicylinder_1,87.76489775620432,3
1135,lime/lime_1,arch/arch_2,87.93690614551267,3
1136,lime/lime_1,plum/plum_1,87.99423806509017,4
1137,lime/lime_1,semicylinder/semicylinder_3,88.0515679756234,4
1138,lime/lime_1,banana/banana_3,88.16622199995335,4
1139,lime/lime_1,plum/plum_3,88.22354622890474,4
1140,lime/lime_1,semicylinder/semicylinder_2,88.2808686791222,4
1141,lime/lime_1,triangle/triangle_4,88.33818940814187,4
1142,lime/lime_1,potato/potato_3,88.51014184314606,4
1143,lime/lime_1,arch/arch_4,88.56745626243348,5
1144,lime/lime_1,corn/corn_1,88.62476924798143,5
1145,lime/lime_1,tomato/tomato_2,88.68208085724069,5
1146,lime/lime_1,tomato/tomato_1,88.79670017663486,5
1147,lime/lime_1,cabbage/cabbage_3,88.85400800161142,5
1148,lime/lime_1,cabbage/cabbage_1,88.91131467998362,5
1149,lime/lime_1,triangle/triangle_1,88.96862026914545,5
1150,lime/lime_1,cuboid/cuboid_1,89.02592482648105,5
1151,tomato/tomato_1,tomato/tomato_2,0.0,1
1152,tomato/tomato_1,potato/potato_2,3.62430749400795,1
1153,tomato/tomato_1,tomato/tomato_4,9.936367072140724,1
1154,tomato/tomato_1,potato/potato_1,15.845807549750829,1
1155,tomato/tomato_1,plum/plum_1,80.21218094328603,1
1156,tomato/tomato_1,banana/banana_1,84.5486801875822,1
1157,tomato/tomato_1,orange/orange_1,85.58385373571042,2
1158,tomato/tomato_1,plum/plum_2,87.19138212307938,2
1159,tomato/tomato_1,eggplant/eggplant_2,87.65021439453957,2
1160,tomato/tomato_1,eggplant/eggplant_3,87.70755722404411,2
1161,tomato/tomato_1,eggplant/eggplant_1,87.99423806509017,2
1162,tomato/tomato_1,cucumber/cucumber_1,88.0515679756234,3
1163,tomato/tomato_1,arch/arch_1,88.10889593471583,3
1164,tomato/tomato_1,eggplant/eggplant_4,88.22354622890474,3
1165,tomato/tomato_1,lemon/lemon_1,88.2808686791222,3
1166,tomato/tomato_1,plum/plum_4,88.45282593265543,3
1167,tomato/tomato_1,cucumber/cucumber_2,88.51014184314606,3
1168,tomato/tomato_1,orange/orange_2,88.56745626243348,4
1169,tomato/tomato_1,semicylinder/semicylinder_3,88.68208085724069,4
1170,tomato/tomato_1,cylinder/cylinder_3,88.73939114764967,4
1171,tomato/tomato_1,cabbage/cabbage_2,88.79670017663486,4
1172,tomato/tomato_1,lemon/lemon_3,88.85400800161142,4
1173,tomato/tomato_1,semicylinder/semicylinder_2,88.91131467998362,5
1174,tomato/tomato_1,cucumber/cucumber_3,88.96862026914545,5
1175,tomato/tomato_1,carrot/carrot_2,89.02592482648105,5
1176,tomato/tomato_1,cabbage/cabbage_1,89.08322840936526,5
1177,tomato/tomato_1,cylinder/cylinder_2,89.14053107516418,5
1178,tomato/tomato_1,semicylinder/semicylinder_4,89.19783288123561,5
1179,arch/arch_1,cube/cube_2,14.760334581469492,1
1180,arch/arch_1,cylinder/cylinder_4,21.720533975263933,1
1181,arch/arch_1,triangle/triangle_3,26.362833079025073,1
1182,arch/arch_1,arch/arch_3,32.64807879115029,1
1183,arch/arch_1,cucumber/cucumber_4,32.85988037888911,1
1184,arch/arch_1,carrot/carrot_3,33.27989094468227,1
1185,arch/arch_1,orange/orange_1,33.48814550117153,1
1186,arch/arch_1,lime/lime_3,33.59184472846739,1
1187,arch/arch_1,cucumber/cucumber_2,33.69526214711695,1
1188,arch/arch_1,carrot/carrot_2,33.79840037641009,1
1189,arch/arch_1,semicylinder/semicylinder_4,34.003849551033426,2
1190,arch/arch_1,orange/orange_4,34.51276275504378,2
1191,arch/arch_1,eggplant/eggplant_2,48.85248078985792,2
1192,arch/arch_1,cube/cube_4,55.11019008138365,2
1193,arch/arch_1,arch/arch_4,55.18001172895399,2
1194,arch/arch_1,cabbage/cabbage_3,55.31947788661025,2
1195,arch/arch_1,cabbage/cabbage_1,55.38912290155354,2
1196,arch/arch_1,triangle/triangle_1,55.458709541466,2
1197,arch/arch_1,eggplant/eggplant_1,57.65608858676658,2
1198,arch/arch_1,cuboid/cuboid_4,58.80180918044316,2
1199,arch/arch_1,triangle/triangle_4,59.336170257614036,3
1200,arch/arch_1,cube/cube_3,59.80132232254138,3
1201,arch/arch_1,semicylinder/semicylinder_2,60.13223095696433,3
1202,arch/arch_1,semicylinder/semicylinder_3,60.98752759110246,3
1203,arch/arch_1,arch/arch_2,63.12792554370434,3
1204,arch/arch_1,cylinder/cylinder_3,63.19213896896023,3
1205,arch/arch_1,orange/orange_2,65.16541251029842,3
1206,arch/arch_1,eggplant/eggplant_3,66.23414257190036,3
1207,arch/arch_1,eggplant/eggplant_4,70.36664110243883,3
1208,arch/arch_1,semicylinder/semicylinder_1,71.45798360085952,3
1209,arch/arch_1,banana/banana_4,75.81816627143655,4
1210,arch/arch_1,banana/banana_1,79.57198761272961,4
1211,arch/arch_1,tomato/tomato_4,79.92134189221233,4
1212,arch/arch_1,lemon/lemon_4,83.62703561442514,4
1213,arch/arch_1,lemon/lemon_2,84.5486801875822,4
1214,arch/arch_1,plum/plum_1,85.00895742685513,4
1215,arch/arch_1,plum/plum_4,85.92857407983236,4
1216,arch/arch_1,lemon/lemon_1,86.0434474436871,4
1217,arch/arch_1,lemon/lemon_3,86.38797384292799,4
1218,arch/arch_1,banana/banana_3,86.44538185961002,4
1219,arch/arch_1,banana/banana_2,86.50278630336938,5
1220,arch/arch_1,plum/plum_3,86.61758470520313,5
1221,arch/arch_1,potato/potato_1,87.01927512138445,5
1222,arch/arch_1,potato/potato_2,87.19138212307938,5
1223,arch/arch_1,corn/corn_1,87.65021439453957,5
1224,arch/arch_1,potato/potato_3,87.70755722404411,5
1225,arch/arch_1,tomato/tomato_2,87.87957215926926,5
1226,arch/arch_1,corn/corn_3,88.0515679756234,5
1227,arch/arch_1,tomato/tomato_3,88.10889593471583,5
1228,arch/arch_1,corn/corn_2,88.22354622890474,5
1229,cucumber/cucumber_1,cucumber/cucumber_2,0.0,1
1230,cucumber/cucumber_1,orange/orange_1,2.5625587331231388,1
1231,cucumber/cucumber_1,lime/lime_3,3.62430749400795,1
1232,cucumber/cucumber_1,cucumber/cucumber_4,5.126400081947714,1
1233,cucumber/cucumber_1,orange/orange_4,11.76278708549415,1
1234,cucumber/cucumber_1,arch/arch_1,33.69526214711695,1
1235,cucumber/cucumber_1,cube/cube_2,48.54741688712334,1
1236,cucumber/cucumber_1,cylinder/cylinder_4,55.31947788661025,1
1237,cucumber/cucumber_1,triangle/triangle_3,59.86759261669137,2
1238,cucumber/cucumber_1,orange/orange_2,62.74187372750493,2
1239,cucumber/cucumber_1,banana/banana_4,75.81816627143655,2
1240,cucumber/cucumber_1,tomato/tomato_4,78.11195564324538,2
1241,cucumber/cucumber_1,eggplant/eggplant_2,78.52151214731204,2
1242,cucumber/cucumber_1,eggplant/eggplant_1,78.75527640762355,2
1243,cucumber/cucumber_1,lemon/lemon_4,85.2964649079396,2
1244,cucumber/cucumber_1,eggplant/eggplant_3,86.33056219501202,3
1245,cucumber/cucumber_1,lemon/lemon_2,86.50278630336938,3
1246,cucumber/cucumber_1,cuboid/cuboid_4,86.56018723248481,3
1247,cucumber/cucumber_1,banana/banana_1,87.30610593943034,3
1248,cucumber/cucumber_1,potato/potato_1,87.65021439453957,3
1249,cucumber/cucumber_1,potato/potato_3,87.76489775620432,3
1250,cucumber/cucumber_1,corn/corn_1,87.82223604871963,3
1251,cucumber/cucumber_1,tomato/tomato_2,87.87957215926926,4
1252,cucumber/cucumber_1,tomato/tomato_3,88.0515679756234,4
1253,cucumber/cucumber_1,eggplant/eggplant_4,88.10889593471583,4
1254,cucumber/cucumber_1,cylinder/cylinder_3,88.16622199995335,4
1255,cucumber/cucumber_1,semicylinder/semicylinder_1,88.45282593265543,4
1256,cucumber/cucumber_1,plum/plum_1,88.51014184314606,4
1257,cucumber/cucumber_1,semicylinder/semicylinder_3,88.56745626243348,4
1258,cucumber/cucumber_1,lemon/lemon_1,88.68208085724069,5
1259,cucumber/cucumber_1,lemon/lemon_3,88.73939114764967,5
1260,cucumber/cucumber_1,semicylinder/semicylinder_2,88.79670017663486,5
1261,cucumber/cucumber_1,plum/plum_3,88.91131467998362,5
1262,cucumber/cucumber_1,cabbage/cabbage_3,88.96862026914545,5
1263,cucumber/cucumber_1,cabbage/cabbage_1,89.02592482648105,5
1264,cucumber/cucumber_1,triangle/triangle_1,89.08322840936526,5
1265,cucumber/cucumber_1,cuboid/cuboid_1,89.14053107516418,5
1266,lime/lime_2,cucumber/cucumber_3,0.0,1
1267,lime/lime_2,orange/orange_3,2.5625587331231388,1
1268,lime/lime_2,semicylinder/semicylinder_4,3.62430749400795,1
1269,lime/lime_2,orange/orange_1,4.439222274842884,1
1270,lime/lime_2,orange/orange_4,8.885124270228085,1
1271,lime/lime_2,arch/arch_1,33.59184472846739,1
1272,lime/lime_2,cube/cube_2,48.54741688712334,1
1273,lime/lime_2,cylinder/cylinder_4,55.31947788661025,1
1274,lime/lime_2,orange/orange_2,59.86759261669137,2
1275,lime/lime_2,banana/banana_4,72.96235270584728,2
1276,lime/lime_2,eggplant/eggplant_1,76.526241111375,2
1277,lime/lime_2,eggplant/eggplant_2,77.11470121194553,2
1278,lime/lime_2,tomato/tomato_4,78.98885119930178,2
1279,lime/lime_2,lemon/lemon_4,82.47261769944475,2
1280,lime/lime_2,lemon/lemon_2,83.62703561442514,2
1281,lime/lime_2,eggplant/eggplant_3,83.97283343986891,2
1282,lime/lime_2,banana/banana_1,84.60623352873814,3
1283,lime/lime_2,cuboid/cuboid_4,84.83639290915362,3
1284,lime/lime_2,eggplant/eggplant_4,85.58385373571042,3
1285,lime/lime_2,lemon/lemon_1,85.81368432010578,3
1286,lime/lime_2,semicylinder/semicylinder_1,85.87113127876243,3
1287,lime/lime_2,banana/banana_3,85.92857407983236,3
1288,lime/lime_2,plum/plum_2,85.98601278194369,3
1289,lime/lime_2,plum/plum_3,86.0434474436871,3
1290,lime/lime_2,banana/banana_2,86.10087812361645,4
1291,lime/lime_2,cylinder/cylinder_3,86.15830488024936,4
1292,lime/lime_2,arch/arch_2,86.44538185961002,4
1293,lime/lime_2,semicylinder/semicylinder_3,86.78975696697566,4
1294,lime/lime_2,semicylinder/semicylinder_2,87.13401601740114,4
1295,lime/lime_2,triangle/triangle_4,87.24874541112068,4
1296,lime/lime_2,potato/potato_1,87.70755722404411,4
1297,lime/lime_2,arch/arch_4,88.33818940814187,4
1298,lime/lime_2,potato/potato_2,88.51014184314606,5
1299,lime/lime_2,potato/potato_3,88.56745626243348,5
1300,lime/lime_2,corn/corn_1,88.68208085724069,5
1301,lime/lime_2,tomato/tomato_2,88.73939114764967,5
1302,lime/lime_2,cabbage/cabbage_3,88.91131467998362,5
1303,lime/lime_2,cabbage/cabbage_1,88.96862026914545,5
1304,lime/lime_2,cylinder/cylinder_1,89.02592482648105,5
1305,lime/lime_2,triangle/triangle_1,89.08322840936526,5
1306,cucumber/cucumber_3,orange/orange_3,0.0,1
1307,cucumber/cucumber_3,orange/orange_1,2.5625587331231388,1
1308,cucumber/cucumber_3,cucumber/cucumber_4,3.62430749400795,1
1309,cucumber/cucumber_3,orange/orange_4,10.887482877261034,1
1310,cucumber/cucumber_3,arch/arch_1,33.59184472846739,1
1311,cucumber/cucumber_3,cube/cube_2,48.470926823040514,1
1312,cucumber/cucumber_3,cylinder/cylinder_4,55.31947788661025,1
1313,cucumber/cucumber_3,triangle/triangle_3,59.86759261669137,1
1314,cucumber/cucumber_3,orange/orange_2,61.90077170450881,2
1315,cucumber/cucumber_3,banana/banana_4,74.92993785511116,2
1316,cucumber/cucumber_3,eggplant/eggplant_2,78.11195564324538,2
1317,cucumber/cucumber_3,tomato/tomato_4,78.98885119930178,2
1318,cucumber/cucumber_3,lemon/lemon_4,84.43355689268958,2
1319,cucumber/cucumber_3,lemon/lemon_2,85.58385373571042,2
1320,cucumber/cucumber_3,eggplant/eggplant_3,85.64131791176204,2
1321,cucumber/cucumber_3,cuboid/cuboid_4,86.0434474436871,3
1322,cucumber/cucumber_3,banana/banana_1,86.56018723248481,3
1323,cucumber/cucumber_3,eggplant/eggplant_4,87.36346376588871,3
1324,cucumber/cucumber_3,cylinder/cylinder_3,87.59286920997052,3
1325,cucumber/cucumber_3,semicylinder/semicylinder_1,87.65021439453957,3
1326,cucumber/cucumber_3,plum/plum_1,87.76489775620432,3
1327,cucumber/cucumber_3,lemon/lemon_1,87.82223604871963,3
1328,cucumber/cucumber_3,lemon/lemon_3,87.87957215926926,4
1329,cucumber/cucumber_3,banana/banana_3,87.93690614551267,4
1330,cucumber/cucumber_3,plum/plum_3,87.99423806509017,4
1331,cucumber/cucumber_3,semicylinder/semicylinder_3,88.0515679756234,4
1332,cucumber/cucumber_3,banana/banana_2,88.10889593471583,4
1333,cucumber/cucumber_3,semicylinder/semicylinder_2,88.2808686791222,4
1334,cucumber/cucumber_3,triangle/triangle_4,88.33818940814187,4
1335,cucumber/cucumber_3,arch/arch_4,88.68208085724069,5
1336,cucumber/cucumber_3,corn/corn_1,88.73939114764967,5
1337,cucumber/cucumber_3,tomato/tomato_2,88.79670017663486,5
1338,cucumber/cucumber_3,cabbage/cabbage_3,88.96862026914545,5
1339,cucumber/cucumber_3,cabbage/cabbage_1,89.02592482648105,5
1340,cucumber/cucumber_3,cube/cube_1,89.08322840936526,5
1341,cucumber/cucumber_3,triangle/triangle_1,89.14053107516418,5
1342,arch/arch_3,orange/orange_3,0.0,1
1343,arch/arch_3,lime/lime_2,2.5625587331231388,1
1344,arch/arch_3,orange/orange_1,3.62430749400795,1
1345,arch/arch_3,cucumber/cucumber_4,4.439222274842884,1
1346,arch/arch_3,orange/orange_4,11.76278708549415,1
1347,arch/arch_3,arch/arch_1,32.64807879115029,1
1348,arch/arch_3,cube/cube_2,47.46814583011153,1
1349,arch/arch_3,cylinder/cylinder_4,54.26762402962459,1
1350,arch/arch_3,triangle/triangle_3,58.80180918044316,2
1351,arch/arch_3,orange/orange_2,62.74187372750493,2
1352,arch/arch_3,banana/banana_4,75.81816627143655,2
1353,arch/arch_3,eggplant/eggplant_2,77.64313387577671,2
1354,arch/arch_3,eggplant/eggplant_1,78.11195564324538,2
1355,arch/arch_3,tomato/tomato_4,79.222240854796,2
1356,arch/arch_3,lemon/lemon_4,85.2964649079396,2
1357,arch/arch_3,cuboid/cuboid_4,85.69877769532962,3
1358,arch/arch_3,eggplant/eggplant_3,85.75623314519635,3
1359,arch/arch_3,lemon/lemon_2,86.50278630336938,3
1360,arch/arch_3,banana/banana_1,87.19138212307938,3
1361,arch/arch_3,cylinder/cylinder_3,87.42081894835162,3
1362,arch/arch_3,eggplant/eggplant_4,87.59286920997052,3
1363,arch/arch_3,arch/arch_2,87.70755722404411,3
1364,arch/arch_3,semicylinder/semicylinder_3,87.76489775620432,4
1365,arch/arch_3,cube/cube_3,87.87957215926926,4
1366,arch/arch_3,semicylinder/semicylinder_2,87.93690614551267,4
1367,arch/arch_3,cabbage/cabbage_1,87.99423806509017,4
1368,arch/arch_3,triangle/triangle_1,88.0515679756234,4
1369,arch/arch_3,plum/plum_1,88.62476924798143,4
1370,arch/arch_3,lemon/lemon_1,88.68208085724069,4
1371,arch/arch_3,lemon/lemon_3,88.73939114764967,5
1372,arch/arch_3,banana/banana_3,88.79670017663486,5
1373,arch/arch_3,plum/plum_2,88.85400800161142,5
1374,arch/arch_3,plum/plum_3,88.91131467998362,5
1375,arch/arch_3,banana/banana_2,88.96862026914545,5
1376,arch/arch_3,tomato/tomato_2,89.02592482648105,5
1377,arch/arch_3,tomato/tomato_3,89.19783288123561,5
1378,arch/arch_3,corn/corn_2,89.25513388492966,5
1379,tomato/tomato_3,tomato/tomato_2,0.0,1
1380,tomato/tomato_3,corn/corn_1,2.5625587331231388,1
1381,tomato/tomato_3,potato/potato_2,3.62430749400795,1
1382,tomato/tomato_3,tomato/tomato_4,10.263095898622561,1
1383,tomato/tomato_3,potato/potato_1,15.845807549750829,1
1384,tomato/tomato_3,plum/plum_1,79.8631428273982,1
1385,tomato/tomato_3,banana/banana_1,84.20324217937316,2
1386,tomato/tomato_3,orange/orange_1,85.58385373571042,2
1387,tomato/tomato_3,plum/plum_2,86.84714119595358,2
1388,tomato/tomato_3,eggplant/eggplant_3,87.47817154465103,2
1389,tomato/tomato_3,eggplant/eggplant_2,87.53552161259545,2
1390,tomato/tomato_3,eggplant/eggplant_1,87.76489775620432,2
1391,tomato/tomato_3,lemon/lemon_1,87.93690614551267,3
1392,tomato/tomato_3,cucumber/cucumber_1,88.0515679756234,3
1393,tomato/tomato_3,plum/plum_4,88.10889593471583,3
1394,tomato/tomato_3,plum/plum_3,88.22354622890474,3
1395,tomato/tomato_3,orange/orange_2,88.2808686791222,3
1396,tomato/tomato_3,semicylinder/semicylinder_3,88.51014184314606,3
1397,tomato/tomato_3,lemon/lemon_4,88.56745626243348,4
1398,tomato/tomato_3,semicylinder/semicylinder_1,88.62476924798143,4
1399,tomato/tomato_3,arch/arch_2,88.68208085724069,4
1400,tomato/tomato_3,semicylinder/semicylinder_2,88.73939114764967,4
