,primary,secondary,pw_angle,quintile
891,tomato/tomato_4,corn/corn_2,89.19783288123561,5
892,tomato/tomato_4,eggplant/eggplant_4,89.25513388492966,5
893,tomato/tomato_4,carrot/carrot_3,89.31243414358914,5
894,tomato/tomato_4,cylinder/cylinder_3,89.36973371455022,5
895,tomato/tomato_4,semicylinder/semicylinder_3,89.42703265514284,5
896,tomato/tomato_4,semicylinder/semicylinder_1,89.54162887451467,5
897,tomato/tomato_4,arch/arch_2,89.59892626792747,5
898,cucumber/cucumber_4,lime/lime_3,4.439222274842884,1
899,cucumber/cucumber_4,lime/lime_2,5.126400081947714,1
900,cucumber/cucumber_4,cube/cube_2,44.35680083825069,1
901,cucumber/cucumber_4,cylinder/cylinder_4,45.33180727769758,1
902,cucumber/cucumber_4,cuboid/cuboid_2,52.91493967570137,1
903,cucumber/cucumber_4,triangle/triangle_3,63.95990540011923,1
904,cucumber/cucumber_4,arch/arch_3,64.65929807605225,1
905,cucumber/cucumber_4,semicylinder/semicylinder_4,68.22269690611309,2
906,cucumber/cucumber_4,banana/banana_4,75.87725545243556,2
907,cucumber/cucumber_4,eggplant/eggplant_1,80.9091719099236,2
908,cucumber/cucumber_4,eggplant/eggplant_2,81.08320374700904,2
909,cucumber/cucumber_4,eggplant/eggplant_3,85.87113127876243,2
910,cucumber/cucumber_4,eggplant/eggplant_4,85.98601278194369,2
911,cucumber/cucumber_4,cabbage/cabbage_1,86.21572777206762,2
912,cucumber/cucumber_4,cabbage/cabbage_2,86.27314685751784,3
913,cucumber/cucumber_4,semicylinder/semicylinder_3,86.56018723248481,3
914,cucumber/cucumber_4,semicylinder/semicylinder_1,86.67497877973975,3
915,cucumber/cucumber_4,arch/arch_4,86.78975696697566,3
916,cucumber/cucumber_4,semicylinder/semicylinder_2,86.84714119595358,3
917,cucumber/cucumber_4,cube/cube_1,87.01927512138445,3
918,cucumber/cucumber_4,cuboid/cuboid_4,87.13401601740114,3
919,cucumber/cucumber_4,triangle/triangle_4,87.24874541112068,4
920,cucumber/cucumber_4,cylinder/cylinder_1,88.0515679756234,4
921,cucumber/cucumber_4,cylinder/cylinder_2,88.22354622890474,4
922,cucumber/cucumber_4,orange/orange_2,88.56745626243348,4
923,cucumber/cucumber_4,potato/potato_1,88.79670017663486,4
924,cucumber/cucumber_4,orange/orange_1,88.91131467998362,4
925,cucumber/cucumber_4,orange/orange_4,88.96862026914545,4
926,cucumber/cucumber_4,orange/orange_3,89.02592482648105,5
927,cucumber/cucumber_4,cuboid/cuboid_1,89.14053107516418,5
928,cucumber/cucumber_4,plum/plum_3,89.25513388492966,5
929,cucumber/cucumber_4,triangle/triangle_2,89.36973371455022,5
930,cucumber/cucumber_4,lemon/lemon_4,89.42703265514284,5
931,cucumber/cucumber_4,arch/arch_1,89.4843310226913,5
932,cucumber/cucumber_4,banana/banana_2,89.54162887451467,5
933,arch/arch_4,semicylinder/semicylinder_2,3.62430749400795,1
934,arch/arch_4,cube/cube_4,15.42057079299024,1
935,arch/arch_4,semicylinder/semicylinder_3,23.07391806563097,1
936,arch/arch_4,semicylinder/semicylinder_1,23.219676157229223,1
937,arch/arch_4,cylinder/cylinder_3,29.190847200285713,1
938,arch/arch_4,cuboid/cuboid_4,40.44756483817012,1
939,arch/arch_4,cube/cube_1,40.535802111316556,1
940,arch/arch_4,triangle/triangle_4,42.26858442957247,1
941,arch/arch_4,cube/cube_2,47.15635695640366,1
942,arch/arch_4,cylinder/cylinder_2,52.77115812492646,2
943,arch/arch_4,cylinder/cylinder_1,66.17152283563888,2
944,arch/arch_4,tomato/tomato_2,66.48432147741502,2
945,arch/arch_4,tomato/tomato_3,66.5467917807747,2
946,arch/arch_4,tomato/tomato_4,66.79637879188294,2
947,arch/arch_4,plum/plum_1,68.03747978651654,2
948,arch/arch_4,cylinder/cylinder_4,71.39754009280628,2
949,arch/arch_4,cuboid/cuboid_3,74.27621866446187,2
950,arch/arch_4,plum/plum_2,75.3448919829712,3
951,arch/arch_4,triangle/triangle_1,76.17247292099343,3
952,arch/arch_4,plum/plum_3,76.40837722605212,3
953,arch/arch_4,plum/plum_4,76.46731646317072,3
954,arch/arch_4,potato/potato_2,78.40455760428428,3
955,arch/arch_4,cabbage/cabbage_2,83.62703561442514,3
956,arch/arch_4,orange/orange_2,84.5486801875822,3
957,arch/arch_4,cabbage/cabbage_1,84.66378141190653,3
958,arch/arch_4,cabbage/cabbage_4,84.89391955579269,4
959,arch/arch_4,cabbage/cabbage_3,85.46891197082114,4
960,arch/arch_4,triangle/triangle_2,85.58385373571042,4
961,arch/arch_4,cuboid/cuboid_2,86.73236951427918,4
962,arch/arch_4,cucumber/cucumber_4,86.78975696697566,4
963,arch/arch_4,orange/orange_1,87.24874541112068,4
964,arch/arch_4,banana/banana_1,87.99423806509017,4
965,arch/arch_4,lemon/lemon_4,88.73939114764967,4
966,arch/arch_4,lemon/lemon_1,89.08322840936526,5
967,arch/arch_4,lemon/lemon_2,89.14053107516418,5
968,arch/arch_4,banana/banana_4,89.19783288123561,5
969,arch/arch_4,banana/banana_2,89.25513388492966,5
970,arch/arch_4,orange/orange_4,89.31243414358914,5
971,arch/arch_4,carrot/carrot_2,89.36973371455022,5
972,arch/arch_4,orange/orange_3,89.42703265514284,5
973,arch/arch_4,lime/lime_3,89.4843310226913,5
974,arch/arch_4,semicylinder/semicylinder_4,89.54162887451467,5
975,lime/lime_1,lime/lime_3,0.0,1
976,lime/lime_1,cucumber/cucumber_4,4.439222274842884,1
977,lime/lime_1,cylinder/cylinder_4,46.448997757906874,1
978,lime/lime_1,cube/cube_2,47.07816392258914,1
979,lime/lime_1,cuboid/cuboid_2,52.77115812492646,1
980,lime/lime_1,triangle/triangle_3,63.768441210281246,2
981,lime/lime_1,arch/arch_3,64.53243985752763,2
982,lime/lime_1,semicylinder/semicylinder_4,68.09924554716153,2
983,lime/lime_1,banana/banana_4,75.81816627143655,2
984,lime/lime_1,eggplant/eggplant_1,84.20324217937316,3
985,lime/lime_1,eggplant/eggplant_2,84.31841104948019,3
986,lime/lime_1,tomato/tomato_4,86.21572777206762,3
987,lime/lime_1,banana/banana_1,88.91131467998362,3
988,lime/lime_1,orange/orange_2,89.02592482648105,3
989,lime/lime_1,cuboid/cuboid_1,89.08322840936526,4
990,lime/lime_1,plum/plum_1,89.14053107516418,4
991,lime/lime_1,plum/plum_2,89.19783288123561,4
992,lime/lime_1,plum/plum_3,89.25513388492966,4
993,lime/lime_1,orange/orange_1,89.31243414358914,5
994,lime/lime_1,semicylinder/semicylinder_2,89.36973371455022,5
995,lime/lime_1,cabbage/cabbage_1,89.42703265514284,5
996,lime/lime_1,banana/banana_2,89.4843310226913,5
997,lime/lime_1,semicylinder/semicylinder_1,89.54162887451467,5
998,tomato/tomato_1,tomato/tomato_2,0.0,1
999,tomato/tomato_1,tomato/tomato_4,9.936367072140724,1
1000,tomato/tomato_1,plum/plum_1,47.54584979559906,1
1001,tomato/tomato_1,plum/plum_2,51.39117230458711,1
1002,tomato/tomato_1,potato/potato_1,54.40866471905028,1
1003,tomato/tomato_1,plum/plum_3,54.54945736082459,1
1004,tomato/tomato_1,plum/plum_4,54.90036780460649,2
1005,tomato/tomato_1,cuboid/cuboid_3,55.458709541466,2
1006,tomato/tomato_1,potato/potato_2,60.52787925368221,2
1007,tomato/tomato_1,triangle/triangle_1,61.57552008507848,2
1008,tomato/tomato_1,semicylinder/semicylinder_2,63.768441210281246,2
1009,tomato/tomato_1,arch/arch_4,66.5467917807747,3
1010,tomato/tomato_1,cabbage/cabbage_2,74.39523030285653,3
1011,tomato/tomato_1,cabbage/cabbage_1,77.17347017415783,3
1012,tomato/tomato_1,cabbage/cabbage_4,77.70178190194433,3
1013,tomato/tomato_1,cabbage/cabbage_3,79.16391056162247,3
1014,tomato/tomato_1,orange/orange_1,84.20324217937316,3
1015,tomato/tomato_1,banana/banana_1,87.70755722404411,4
1016,tomato/tomato_1,carrot/carrot_2,89.14053107516418,4
1017,tomato/tomato_1,orange/orange_2,89.19783288123561,4
1018,tomato/tomato_1,eggplant/eggplant_3,89.25513388492966,4
1019,tomato/tomato_1,cylinder/cylinder_4,89.31243414358914,4
1020,tomato/tomato_1,eggplant/eggplant_4,89.36973371455022,5
1021,tomato/tomato_1,orange/orange_4,89.42703265514284,5
1022,tomato/tomato_1,banana/banana_4,89.4843310226913,5
1023,tomato/tomato_1,semicylinder/semicylinder_3,89.54162887451467,5
1024,tomato/tomato_1,banana/banana_2,89.59892626792747,5
1025,tomato/tomato_1,semicylinder/semicylinder_1,89.65622326024003,5
1026,arch/arch_1,semicylinder/semicylinder_4,29.77294813143327,1
1027,arch/arch_1,arch/arch_3,32.22076358241428,1
1028,arch/arch_1,plum/plum_4,39.466171622023865,1
1029,arch/arch_1,plum/plum_3,40.093007985129766,1
1030,arch/arch_1,plum/plum_2,42.77721517915046,1
1031,arch/arch_1,plum/plum_1,46.606900480377035,1
1032,arch/arch_1,orange/orange_2,60.79078806623425,1
1033,arch/arch_1,banana/banana_1,67.85202089855295,1
1034,arch/arch_1,lemon/lemon_1,68.28438271673555,2
1035,arch/arch_1,lemon/lemon_4,68.34604208908037,2
1036,arch/arch_1,banana/banana_4,68.96120469953006,2
1037,arch/arch_1,potato/potato_1,73.73979529168804,2
1038,arch/arch_1,cylinder/cylinder_1,75.16715207918973,2
1039,arch/arch_1,cube/cube_1,77.58447269509152,2
1040,arch/arch_1,cuboid/cuboid_1,79.28055984603726,2
1041,arch/arch_1,triangle/triangle_2,80.15403375107552,3
1042,arch/arch_1,potato/potato_2,85.69877769532962,3
1043,arch/arch_1,orange/orange_4,86.44538185961002,3
1044,arch/arch_1,tomato/tomato_4,86.96190021510563,3
1045,arch/arch_1,corn/corn_1,87.24874541112068,3
1046,arch/arch_1,potato/potato_4,87.53552161259545,3
1047,arch/arch_1,potato/potato_3,87.87957215926926,3
1048,arch/arch_1,corn/corn_4,87.93690614551267,4
1049,arch/arch_1,corn/corn_3,88.33818940814187,4
1050,arch/arch_1,eggplant/eggplant_3,88.45282593265543,4
1051,arch/arch_1,corn/corn_2,88.56745626243348,4
1052,arch/arch_1,lime/lime_2,88.62476924798143,4
1053,arch/arch_1,lime/lime_3,88.96862026914545,4
1054,arch/arch_1,eggplant/eggplant_2,89.08322840936526,4
1055,arch/arch_1,semicylinder/semicylinder_1,89.14053107516418,5
1056,arch/arch_1,triangle/triangle_3,89.19783288123561,5
1057,arch/arch_1,eggplant/eggplant_1,89.25513388492966,5
1058,arch/arch_1,orange/orange_1,89.31243414358914,5
1059,arch/arch_1,cube/cube_3,89.36973371455022,5
1060,arch/arch_1,orange/orange_3,89.42703265514284,5
1061,arch/arch_1,cabbage/cabbage_1,89.4843310226913,5
1062,arch/arch_1,tomato/tomato_3,89.54162887451467,5
1063,cucumber/cucumber_1,lime/lime_3,0.0,1
1064,cucumber/cucumber_1,lime/lime_2,2.5625587331231388,1
1065,cucumber/cucumber_1,cucumber/cucumber_4,4.439222274842884,1
1066,cucumber/cucumber_1,cylinder/cylinder_4,46.52800068854041,1
1067,cucumber/cucumber_1,cube/cube_2,47.15635695640366,1
1068,cucumber/cucumber_1,cuboid/cuboid_2,52.843083081037655,1
1069,cucumber/cucumber_1,triangle/triangle_3,63.83229751150793,2
1070,cucumber/cucumber_1,arch/arch_3,64.59588564110382,2
1071,cucumber/cucumber_1,semicylinder/semicylinder_4,68.16098455158226,2
1072,cucumber/cucumber_1,banana/banana_4,75.87725545243556,2
1073,cucumber/cucumber_1,eggplant/eggplant_1,84.26082952273322,2
1074,cucumber/cucumber_1,eggplant/eggplant_2,84.37598681951607,3
1075,cucumber/cucumber_1,tomato/tomato_4,86.21572777206762,3
1076,cucumber/cucumber_1,orange/orange_2,88.79670017663486,3
1077,cucumber/cucumber_1,potato/potato_2,88.85400800161142,3
1078,cucumber/cucumber_1,orange/orange_1,88.91131467998362,3
1079,cucumber/cucumber_1,orange/orange_3,88.96862026914545,4
1080,cucumber/cucumber_1,cuboid/cuboid_1,89.14053107516418,4
1081,cucumber/cucumber_1,plum/plum_1,89.19783288123561,4
1082,cucumber/cucumber_1,plum/plum_2,89.25513388492966,4
1083,cucumber/cucumber_1,plum/plum_3,89.31243414358914,4
1084,cucumber/cucumber_1,eggplant/eggplant_4,89.36973371455022,5
1085,cucumber/cucumber_1,lemon/lemon_4,89.42703265514284,5
1086,cucumber/cucumber_1,cabbage/cabbage_1,89.4843310226913,5
1087,cucumber/cucumber_1,banana/banana_2,89.54162887451467,5
1088,cucumber/cucumber_1,semicylinder/semicylinder_1,89.59892626792747,5
1089,lime/lime_2,lime/lime_3,0.0,1
1090,lime/lime_2,cucumber/cucumber_3,2.5625587331231388,1
1091,lime/lime_2,cucumber/cucumber_4,5.126400081947714,1
1092,lime/lime_2,cylinder/cylinder_4,46.52800068854041,1
1093,lime/lime_2,cube/cube_2,47.15635695640366,1
1094,lime/lime_2,cuboid/cuboid_2,52.843083081037655,1
1095,lime/lime_2,triangle/triangle_3,63.83229751150793,1
1096,lime/lime_2,arch/arch_3,64.59588564110382,1
1097,lime/lime_2,semicylinder/semicylinder_4,68.09924554716153,2
1098,lime/lime_2,banana/banana_4,73.44115141350761,2
1099,lime/lime_2,eggplant/eggplant_1,84.20324217937316,2
1100,lime/lime_2,eggplant/eggplant_2,84.37598681951607,2
1101,lime/lime_2,tomato/tomato_4,85.98601278194369,2
1102,lime/lime_2,banana/banana_3,86.56018723248481,2
1103,lime/lime_2,banana/banana_1,86.61758470520313,2
1104,lime/lime_2,lemon/lemon_1,87.01927512138445,3
1105,lime/lime_2,lemon/lemon_4,87.07664703615512,3
1106,lime/lime_2,banana/banana_2,87.13401601740114,3
1107,lime/lime_2,orange/orange_2,87.47817154465103,3
1108,lime/lime_2,cylinder/cylinder_1,87.70755722404411,3
1109,lime/lime_2,cuboid/cuboid_1,87.93690614551267,3
1110,lime/lime_2,cube/cube_1,88.0515679756234,3
1111,lime/lime_2,triangle/triangle_2,88.33818940814187,4
1112,lime/lime_2,arch/arch_1,88.62476924798143,4
1113,lime/lime_2,corn/corn_4,88.96862026914545,4
1114,lime/lime_2,orange/orange_4,89.02592482648105,4
1115,lime/lime_2,eggplant/eggplant_3,89.08322840936526,4
1116,lime/lime_2,potato/potato_3,89.14053107516418,4
1117,lime/lime_2,plum/plum_1,89.19783288123561,4
1118,lime/lime_2,plum/plum_2,89.25513388492966,5
1119,lime/lime_2,orange/orange_1,89.31243414358914,5
1120,lime/lime_2,cube/cube_4,89.36973371455022,5
1121,lime/lime_2,semicylinder/semicylinder_2,89.42703265514284,5
1122,lime/lime_2,cabbage/cabbage_1,89.4843310226913,5
1123,lime/lime_2,tomato/tomato_3,89.54162887451467,5
1124,lime/lime_2,semicylinder/semicylinder_1,89.59892626792747,5
1125,cucumber/cucumber_3,lime/lime_3,0.0,1
1126,cucumber/cucumber_3,lime/lime_2,2.5625587331231388,1
1127,cucumber/cucumber_3,cucumber/cucumber_4,4.439222274842884,1
1128,cucumber/cucumber_3,cylinder/cylinder_4,46.52800068854041,1
1129,cucumber/cucumber_3,cube/cube_2,47.15635695640366,1
1130,cucumber/cucumber_3,cuboid/cuboid_2,52.843083081037655,2
1131,cucumber/cucumber_3,triangle/triangle_3,63.83229751150793,2
1132,cucumber/cucumber_3,arch/arch_3,64.59588564110382,2
1133,cucumber/cucumber_3,semicylinder/semicylinder_4,68.16098455158226,2
1134,cucumber/cucumber_3,banana/banana_4,75.87725545243556,2
1135,cucumber/cucumber_3,eggplant/eggplant_1,84.26082952273322,3
1136,cucumber/cucumber_3,eggplant/eggplant_2,84.43355689268958,3
1137,cucumber/cucumber_3,tomato/tomato_4,86.27314685751784,3
1138,cucumber/cucumber_3,banana/banana_3,88.96862026914545,3
1139,cucumber/cucumber_3,banana/banana_1,89.02592482648105,4
1140,cucumber/cucumber_3,orange/orange_2,89.14053107516418,4
1141,cucumber/cucumber_3,eggplant/eggplant_3,89.19783288123561,4
1142,cucumber/cucumber_3,plum/plum_1,89.25513388492966,4
1143,cucumber/cucumber_3,plum/plum_3,89.31243414358914,4
1144,cucumber/cucumber_3,orange/orange_1,89.36973371455022,5
1145,cucumber/cucumber_3,orange/orange_3,89.42703265514284,5
1146,cucumber/cucumber_3,cabbage/cabbage_1,89.4843310226913,5
1147,cucumber/cucumber_3,banana/banana_2,89.54162887451467,5
1148,cucumber/cucumber_3,semicylinder/semicylinder_1,89.59892626792747,5
1149,arch/arch_3,semicylinder/semicylinder_4,3.62430749400795,1
1150,arch/arch_3,arch/arch_1,32.22076358241428,1
1151,arch/arch_3,plum/plum_4,41.66882739890807,1
1152,arch/arch_3,plum/plum_3,41.9267217383469,1
1153,arch/arch_3,plum/plum_2,44.438694630803525,1
1154,arch/arch_3,plum/plum_1,48.08710911660842,1
1155,arch/arch_3,lime/lime_1,64.53243985752763,1
1156,arch/arch_3,lime/lime_3,64.59588564110382,2
1157,arch/arch_3,cucumber/cucumber_4,64.65929807605225,2
1158,arch/arch_3,cylinder/cylinder_4,72.66248198246949,2
1159,arch/arch_3,cube/cube_2,72.8424626283018,2
1160,arch/arch_3,potato/potato_1,74.15713738845226,2
1161,arch/arch_3,cuboid/cuboid_2,74.57361857730547,2
1162,arch/arch_3,orange/orange_2,76.05443132297479,3
1163,arch/arch_3,triangle/triangle_3,78.34606199002205,3
1164,arch/arch_3,banana/banana_4,83.74232682817342,3
1165,arch/arch_3,potato/potato_2,85.75623314519635,3
1166,arch/arch_3,eggplant/eggplant_2,87.07664703615512,3
1167,arch/arch_3,eggplant/eggplant_1,87.13401601740114,3
1168,arch/arch_3,tomato/tomato_4,88.10889593471583,4
1169,arch/arch_3,banana/banana_1,88.79670017663486,4
1170,arch/arch_3,triangle/triangle_4,88.96862026914545,4
1171,arch/arch_3,eggplant/eggplant_3,89.08322840936526,4
1172,arch/arch_3,semicylinder/semicylinder_1,89.14053107516418,4
1173,arch/arch_3,triangle/triangle_1,89.19783288123561,4
1174,arch/arch_3,banana/banana_3,89.25513388492966,5
1175,arch/arch_3,orange/orange_1,89.31243414358914,5
1176,arch/arch_3,orange/orange_4,89.36973371455022,5
1177,arch/arch_3,semicylinder/semicylinder_3,89.42703265514284,5
1178,arch/arch_3,cabbage/cabbage_1,89.4843310226913,5
1179,arch/arch_3,banana/banana_2,89.54162887451467,5
1180,tomato/tomato_3,tomato/tomato_2,0.0,1
1181,tomato/tomato_3,tomato/tomato_4,9.59863838343998,1
1182,tomato/tomato_3,plum/plum_1,47.54584979559906,1
1183,tomato/tomato_3,plum/plum_2,51.31781254651056,1
1184,tomato/tomato_3,potato/potato_1,54.40866471905028,1
1185,tomato/tomato_3,plum/plum_3,54.54945736082459,1
1186,tomato/tomato_3,plum/plum_4,54.90036780460649,2
1187,tomato/tomato_3,cuboid/cuboid_3,55.458709541466,2
1188,tomato/tomato_3,potato/potato_2,60.52787925368221,2
1189,tomato/tomato_3,triangle/triangle_1,61.57552008507848,2
1190,tomato/tomato_3,semicylinder/semicylinder_2,63.768441210281246,2
1191,tomato/tomato_3,arch/arch_4,66.5467917807747,3
1192,tomato/tomato_3,cabbage/cabbage_2,74.39523030285653,3
1193,tomato/tomato_3,cabbage/cabbage_1,77.17347017415783,3
1194,tomato/tomato_3,cabbage/cabbage_4,77.70178190194433,3
1195,tomato/tomato_3,cabbage/cabbage_3,79.16391056162247,3
1196,tomato/tomato_3,orange/orange_1,84.20324217937316,4
1197,tomato/tomato_3,banana/banana_1,87.70755722404411,4
1198,tomato/tomato_3,carrot/carrot_2,89.14053107516418,4
1199,tomato/tomato_3,orange/orange_2,89.19783288123561,4
1200,tomato/tomato_3,eggplant/eggplant_3,89.25513388492966,4
1201,tomato/tomato_3,cylinder/cylinder_4,89.36973371455022,5
1202,tomato/tomato_3,orange/orange_4,89.42703265514284,5
1203,tomato/tomato_3,orange/orange_3,89.4843310226913,5
1204,tomato/tomato_3,semicylinder/semicylinder_3,89.54162887451467,5
1205,tomato/tomato_3,banana/banana_2,89.59892626792747,5
1206,tomato/tomato_3,semicylinder/semicylinder_1,89.65622326024003,5
1207,tomato/tomato_2,tomato/tomato_3,0.0,1
1208,tomato/tomato_2,tomato/tomato_4,9.59863838343998,1
1209,tomato/tomato_2,plum/plum_1,47.46814583011153,1
1210,tomato/tomato_2,plum/plum_2,51.24437750892017,1
1211,tomato/tomato_2,potato/potato_1,54.33817551563136,1
1212,tomato/tomato_2,plum/plum_3,54.47909191094748,1
1213,tomato/tomato_2,plum/plum_4,54.83030707614427,2
1214,tomato/tomato_2,cuboid/cuboid_3,55.38912290155354,2
1215,tomato/tomato_2,potato/potato_2,60.46204567162248,2
1216,tomato/tomato_2,triangle/triangle_1,61.51035010206555,2
1217,tomato/tomato_2,semicylinder/semicylinder_2,63.64062320933674,2
1218,tomato/tomato_2,arch/arch_4,66.48432147741502,3
1219,tomato/tomato_2,cabbage/cabbage_2,74.33573314862647,3
1220,tomato/tomato_2,cabbage/cabbage_1,77.11470121194553,3
1221,tomato/tomato_2,cabbage/cabbage_4,77.64313387577671,3
1222,tomato/tomato_2,cabbage/cabbage_3,79.10556889945238,3
1223,tomato/tomato_2,orange/orange_1,84.14564895944429,3
1224,tomato/tomato_2,banana/banana_1,87.65021439453957,4
1225,tomato/tomato_2,orange/orange_2,89.08322840936526,4
1226,tomato/tomato_2,eggplant/eggplant_3,89.14053107516418,4
1227,tomato/tomato_2,cylinder/cylinder_4,89.19783288123561,4
1228,tomato/tomato_2,eggplant/eggplant_1,89.25513388492966,4
1229,tomato/tomato_2,eggplant/eggplant_4,89.31243414358914,5
1230,tomato/tomato_2,orange/orange_4,89.36973371455022,5
1231,tomato/tomato_2,semicylinder/semicylinder_3,89.42703265514284,5
1232,tomato/tomato_2,semicylinder/semicylinder_4,89.4843310226913,5
1233,tomato/tomato_2,semicylinder/semicylinder_1,89.54162887451467,5
1234,tomato/tomato_2,arch/arch_2,89.59892626792747,5
1235,arch/arch_2,semicylinder/semicylinder_1,0.0,1
1236,arch/arch_2,semicylinder/semicylinder_3,5.731967965197727,1
1237,arch/arch_2,cylinder/cylinder_3,18.194872338766785,1
1238,arch/arch_2,arch/arch_4,23.219676157229223,1
1239,arch/arch_2,semicylinder/semicylinder_2,25.973068557924066,1
1240,arch/arch_2,cube/cube_1,34.61375727409208,1
1241,arch/arch_2,cuboid/cuboid_4,37.62719062883372,2
1242,arch/arch_2,cube/cube_4,38.27932173792774,2
1243,arch/arch_2,triangle/triangle_4,39.91474947557096,2
1244,arch/arch_2,cube/cube_2,42.692783894937804,2
1245,arch/arch_2,cylinder/cylinder_1,64.34190110658453,2
1246,arch/arch_2,cylinder/cylinder_2,68.22269690611309,3
1247,arch/arch_2,cylinder/cylinder_4,69.94024394936459,3
1248,arch/arch_2,plum/plum_1,82.99245764848331,3
1249,arch/arch_2,orange/orange_2,84.49112132879694,3
1250,arch/arch_2,cucumber/cucumber_4,86.67497877973975,3
1251,arch/arch_2,triangle/triangle_2,88.45282593265543,4
1252,arch/arch_2,lemon/lemon_4,89.14053107516418,4
1253,arch/arch_2,cuboid/cuboid_2,89.19783288123561,4
1254,arch/arch_2,plum/plum_4,89.25513388492966,4
1255,arch/arch_2,plum/plum_3,89.31243414358914,4
1256,arch/arch_2,semicylinder/semicylinder_4,89.42703265514284,5
1257,arch/arch_2,orange/orange_1,89.4843310226913,5
1258,arch/arch_2,orange/orange_3,89.54162887451467,5
1259,arch/arch_2,banana/banana_4,89.59892626792747,5
1260,arch/arch_2,cabbage/cabbage_1,89.65622326024003,5
1261,arch/arch_2,corn/corn_2,89.7135199087591,5
1262,cucumber/cucumber_2,lime/lime_3,0.0,1
1263,cucumber/cucumber_2,cucumber/cucumber_4,4.439222274842884,1
1264,cucumber/cucumber_2,cylinder/cylinder_4,46.52800068854041,1
1265,cucumber/cucumber_2,cube/cube_2,47.07816392258914,1
1266,cucumber/cucumber_2,cuboid/cuboid_2,52.843083081037655,1
1267,cucumber/cucumber_2,triangle/triangle_3,63.83229751150793,2
1268,cucumber/cucumber_2,arch/arch_3,64.59588564110382,2
1269,cucumber/cucumber_2,semicylinder/semicylinder_4,68.09924554716153,2
1270,cucumber/cucumber_2,banana/banana_4,75.81816627143655,2
1271,cucumber/cucumber_2,eggplant/eggplant_1,84.26082952273322,3
1272,cucumber/cucumber_2,eggplant/eggplant_2,84.37598681951607,3
1273,cucumber/cucumber_2,tomato/tomato_4,86.27314685751784,3
1274,cucumber/cucumber_2,banana/banana_1,88.96862026914545,3
1275,cucumber/cucumber_2,orange/orange_2,89.14053107516418,4
1276,cucumber/cucumber_2,eggplant/eggplant_3,89.19783288123561,4
1277,cucumber/cucumber_2,plum/plum_1,89.25513388492966,4
1278,cucumber/cucumber_2,plum/plum_3,89.31243414358914,4
1279,cucumber/cucumber_2,orange/orange_1,89.36973371455022,5
1280,cucumber/cucumber_2,orange/orange_3,89.42703265514284,5
1281,cucumber/cucumber_2,cabbage/cabbage_1,89.4843310226913,5
1282,cucumber/cucumber_2,banana/banana_2,89.54162887451467,5
1283,cucumber/cucumber_2,semicylinder/semicylinder_1,89.59892626792747,5
1284,lime/lime_3,cucumber/cucumber_2,0.0,1
1285,lime/lime_3,lime/lime_4,2.5625587331231388,1
1286,lime/lime_3,cucumber/cucumber_4,4.439222274842884,1
1287,lime/lime_3,cylinder/cylinder_4,46.52800068854041,1
1288,lime/lime_3,cube/cube_2,47.15635695640366,1
1289,lime/lime_3,cuboid/cuboid_2,52.843083081037655,1
1290,lime/lime_3,triangle/triangle_3,63.83229751150793,1
1291,lime/lime_3,arch/arch_3,64.59588564110382,2
1292,lime/lime_3,semicylinder/semicylinder_4,68.16098455158226,2
1293,lime/lime_3,banana/banana_4,74.45471020638311,2
1294,lime/lime_3,eggplant/eggplant_1,84.20324217937316,2
1295,lime/lime_3,eggplant/eggplant_2,84.37598681951607,2
1296,lime/lime_3,tomato/tomato_4,86.10087812361645,2
1297,lime/lime_3,banana/banana_1,87.59286920997052,3
1298,lime/lime_3,lemon/lemon_1,88.0515679756234,3
1299,lime/lime_3,lemon/lemon_4,88.10889593471583,3
1300,lime/lime_3,orange/orange_2,88.16622199995335,3
1301,lime/lime_3,cylinder/cylinder_1,88.33818940814187,3
1302,lime/lime_3,cuboid/cuboid_1,88.45282593265543,3
1303,lime/lime_3,cube/cube_1,88.62476924798143,4
1304,lime/lime_3,triangle/triangle_2,88.79670017663486,4
1305,lime/lime_3,arch/arch_1,88.96862026914545,4
1306,lime/lime_3,potato/potato_1,89.08322840936526,4
1307,lime/lime_3,eggplant/eggplant_3,89.14053107516418,4
1308,lime/lime_3,orange/orange_4,89.19783288123561,4
1309,lime/lime_3,plum/plum_2,89.25513388492966,5
1310,lime/lime_3,orange/orange_1,89.31243414358914,5
1311,lime/lime_3,eggplant/eggplant_4,89.36973371455022,5
1312,lime/lime_3,orange/orange_3,89.42703265514284,5
1313,lime/lime_3,cabbage/cabbage_1,89.4843310226913,5
1314,lime/lime_3,tomato/tomato_3,89.54162887451467,5
1315,lime/lime_3,semicylinder/semicylinder_1,89.59892626792747,5
1316,plum/plum_4,plum/plum_3,0.0,1
1317,plum/plum_4,plum/plum_2,3.62430749400795,1
1318,plum/plum_4,plum/plum_1,9.59863838343998,1
1319,plum/plum_4,arch/arch_1,39.466171622023865,1
1320,plum/plum_4,semicylinder/semicylinder_4,39.91474947557096,1
1321,plum/plum_4,arch/arch_3,41.66882739890807,1
1322,plum/plum_4,tomato/tomato_2,54.83030707614427,1
1323,plum/plum_4,tomato/tomato_3,54.90036780460649,1
1324,plum/plum_4,tomato/tomato_4,55.24977424631754,2
1325,plum/plum_4,cylinder/cylinder_2,66.79637879188294,2
1326,plum/plum_4,cube/cube_4,68.65394604943673,2
