,primary,secondary,pw_angle,quintile
886,carrot/carrot_3,lemon/lemon_4,0.0,1
887,carrot/carrot_3,orange/orange_1,3.62430749400795,1
888,carrot/carrot_3,cucumber/cucumber_1,20.771855045328255,1
889,carrot/carrot_3,cucumber/cucumber_2,22.180367236951223,1
890,carrot/carrot_3,cucumber/cucumber_3,28.71743404280519,1
891,carrot/carrot_3,orange/orange_2,29.073154010161797,1
892,carrot/carrot_3,cucumber/cucumber_4,30.458110087174013,1
893,carrot/carrot_3,tomato/tomato_4,79.8631428273982,2
894,carrot/carrot_3,lime/lime_4,82.53040768358306,2
895,carrot/carrot_3,lime/lime_3,82.64596478960117,2
896,carrot/carrot_3,banana/banana_1,83.68468443064262,2
897,carrot/carrot_3,lime/lime_2,84.66378141190653,2
898,carrot/carrot_3,plum/plum_4,85.18147656743928,2
899,carrot/carrot_3,plum/plum_2,86.38797384292799,3
900,carrot/carrot_3,potato/potato_3,87.53552161259545,3
901,carrot/carrot_3,potato/potato_1,87.65021439453957,3
902,carrot/carrot_3,plum/plum_1,88.16622199995335,3
903,carrot/carrot_3,tomato/tomato_3,88.45282593265543,3
904,carrot/carrot_3,potato/potato_2,88.51014184314606,3
905,carrot/carrot_3,eggplant/eggplant_2,88.56745626243348,3
906,carrot/carrot_3,banana/banana_4,88.62476924798143,4
907,carrot/carrot_3,banana/banana_3,88.68208085724069,4
908,carrot/carrot_3,plum/plum_3,88.73939114764967,4
909,carrot/carrot_3,banana/banana_2,88.79670017663486,4
910,carrot/carrot_3,semicylinder/semicylinder_2,88.85400800161142,4
911,carrot/carrot_3,cabbage/cabbage_1,88.91131467998362,4
912,carrot/carrot_3,cylinder/cylinder_4,88.96862026914545,5
913,carrot/carrot_3,semicylinder/semicylinder_1,89.02592482648105,5
914,carrot/carrot_3,semicylinder/semicylinder_4,89.08322840936526,5
915,carrot/carrot_3,tomato/tomato_1,89.14053107516418,5
916,carrot/carrot_3,semicylinder/semicylinder_3,89.19783288123561,5
917,carrot/carrot_3,cabbage/cabbage_2,89.25513388492966,5
918,carrot/carrot_3,arch/arch_2,89.31243414358914,5
919,potato/potato_2,cube/cube_2,5.731967965197727,1
920,potato/potato_2,arch/arch_1,12.57811865578259,1
921,potato/potato_2,cuboid/cuboid_2,13.093923320570504,1
922,potato/potato_2,potato/potato_1,17.824235824643832,1
923,potato/potato_2,potato/potato_4,28.836452885740393,1
924,potato/potato_2,potato/potato_3,32.75413171606776,1
925,potato/potato_2,lime/lime_1,34.91520624744419,1
926,potato/potato_2,lime/lime_2,35.708200383693274,1
927,potato/potato_2,semicylinder/semicylinder_4,35.80625050731144,1
928,potato/potato_2,lime/lime_4,36.00165653456408,1
929,potato/potato_2,lime/lime_3,36.09901625873209,1
930,potato/potato_2,banana/banana_4,41.14908028450137,2
931,potato/potato_2,banana/banana_1,52.62710188985462,2
932,potato/potato_2,cuboid/cuboid_1,52.843083081037655,2
933,potato/potato_2,banana/banana_3,53.34466072883724,2
934,potato/potato_2,plum/plum_1,53.41604729237921,2
935,potato/potato_2,banana/banana_2,53.48736790080602,2
936,potato/potato_2,cube/cube_4,53.558622846795835,2
937,potato/potato_2,cuboid/cuboid_3,53.62981242127636,2
938,potato/potato_2,cylinder/cylinder_4,62.483760667897464,2
939,potato/potato_2,cucumber/cucumber_4,64.34190110658453,2
940,potato/potato_2,cylinder/cylinder_1,65.03907961422685,2
941,potato/potato_2,cucumber/cucumber_3,65.73233126947196,3
942,potato/potato_2,triangle/triangle_3,66.04619252368913,3
943,potato/potato_2,triangle/triangle_1,67.2320410436268,3
944,potato/potato_2,cylinder/cylinder_2,67.54237759896166,3
945,potato/potato_2,cube/cube_3,68.65394604943673,3
946,potato/potato_2,cuboid/cuboid_4,69.20655561945125,3
947,potato/potato_2,triangle/triangle_2,70.60978761394772,3
948,potato/potato_2,cucumber/cucumber_2,70.85257149294802,3
949,potato/potato_2,semicylinder/semicylinder_2,71.21608038899421,3
950,potato/potato_2,orange/orange_2,71.75988223856902,3
951,potato/potato_2,arch/arch_4,72.00102381206236,4
952,potato/potato_2,cucumber/cucumber_1,72.0612575344522,4
953,potato/potato_2,eggplant/eggplant_1,83.51171848376697,4
954,potato/potato_2,eggplant/eggplant_2,84.20324217937316,4
955,potato/potato_2,tomato/tomato_4,85.23897314025017,4
956,potato/potato_2,corn/corn_1,87.42081894835162,4
957,potato/potato_2,eggplant/eggplant_3,87.53552161259545,4
958,potato/potato_2,arch/arch_2,87.87957215926926,4
959,potato/potato_2,eggplant/eggplant_4,88.0515679756234,4
960,potato/potato_2,tomato/tomato_1,88.10889593471583,4
961,potato/potato_2,tomato/tomato_2,88.33818940814187,4
962,potato/potato_2,orange/orange_1,88.45282593265543,5
963,potato/potato_2,carrot/carrot_3,88.51014184314606,5
964,potato/potato_2,semicylinder/semicylinder_1,88.56745626243348,5
965,potato/potato_2,orange/orange_3,88.62476924798143,5
966,potato/potato_2,cabbage/cabbage_1,88.68208085724069,5
967,potato/potato_2,cabbage/cabbage_4,88.73939114764967,5
968,potato/potato_2,carrot/carrot_2,88.79670017663486,5
969,potato/potato_2,semicylinder/semicylinder_3,88.85400800161142,5
970,potato/potato_2,cylinder/cylinder_3,88.91131467998362,5
971,potato/potato_2,cabbage/cabbage_2,88.96862026914545,5
972,potato/potato_2,triangle/triangle_4,89.02592482648105,5
973,corn/corn_1,tomato/tomato_1,0.0,1
974,corn/corn_1,cabbage/cabbage_1,2.5625587331231388,1
975,corn/corn_1,corn/corn_2,3.62430749400795,1
976,corn/corn_1,eggplant/eggplant_2,5.731967965197727,1
977,corn/corn_1,eggplant/eggplant_1,7.252246865059431,1
978,corn/corn_1,tomato/tomato_4,9.59863838343998,1
979,corn/corn_1,plum/plum_1,83.22330908584414,1
980,corn/corn_1,orange/orange_1,84.89391955579269,1
981,corn/corn_1,plum/plum_4,85.64131791176204,2
982,corn/corn_1,banana/banana_1,85.75623314519635,2
983,corn/corn_1,cube/cube_4,86.27314685751784,2
984,corn/corn_1,banana/banana_4,86.33056219501202,2
985,corn/corn_1,banana/banana_3,86.67497877973975,2
986,corn/corn_1,plum/plum_3,86.73236951427918,2
987,corn/corn_1,banana/banana_2,86.78975696697566,2
988,corn/corn_1,cube/cube_1,86.84714119595358,2
989,corn/corn_1,cuboid/cuboid_3,86.90452225930808,3
990,corn/corn_1,cucumber/cucumber_4,87.07664703615512,3
991,corn/corn_1,semicylinder/semicylinder_2,87.19138212307938,3
992,corn/corn_1,cuboid/cuboid_2,87.24874541112068,3
993,corn/corn_1,cube/cube_3,87.30610593943034,3
994,corn/corn_1,cylinder/cylinder_1,87.36346376588871,3
995,corn/corn_1,orange/orange_2,87.42081894835162,3
996,corn/corn_1,triangle/triangle_1,87.59286920997052,4
997,corn/corn_1,arch/arch_4,87.70755722404411,4
998,corn/corn_1,triangle/triangle_2,87.82223604871963,4
999,corn/corn_1,lemon/lemon_3,88.22354622890474,4
1000,corn/corn_1,carrot/carrot_4,88.45282593265543,4
1001,corn/corn_1,cylinder/cylinder_4,88.68208085724069,4
1002,corn/corn_1,orange/orange_3,88.79670017663486,4
1003,corn/corn_1,orange/orange_4,88.85400800161142,4
1004,corn/corn_1,lemon/lemon_4,88.91131467998362,5
1005,corn/corn_1,carrot/carrot_2,88.96862026914545,5
1006,corn/corn_1,lime/lime_3,89.08322840936526,5
1007,corn/corn_1,lime/lime_2,89.14053107516418,5
1008,corn/corn_1,arch/arch_2,89.19783288123561,5
1009,corn/corn_1,semicylinder/semicylinder_3,89.31243414358914,5
1010,corn/corn_1,cylinder/cylinder_3,89.36973371455022,5
1011,corn/corn_1,semicylinder/semicylinder_1,89.42703265514284,5
1012,lime/lime_4,lime/lime_3,0.0,1
1013,lime/lime_4,lime/lime_1,5.731967965197727,1
1014,lime/lime_4,semicylinder/semicylinder_4,6.279580641097028,1
1015,lime/lime_4,arch/arch_3,6.7832889062333575,1
1016,lime/lime_4,potato/potato_4,8.50614695347707,1
1017,lime/lime_4,arch/arch_1,23.794272950536634,1
1018,lime/lime_4,potato/potato_2,36.00165653456408,1
1019,lime/lime_4,cube/cube_2,41.7549365981882,1
1020,lime/lime_4,cuboid/cuboid_2,49.156131916137895,1
1021,lime/lime_4,cucumber/cucumber_4,52.41049703514314,2
1022,lime/lime_4,potato/potato_1,53.558622846795835,2
1023,lime/lime_4,cucumber/cucumber_3,53.771996610759274,2
1024,lime/lime_4,cylinder/cylinder_4,56.082403047103035,2
1025,lime/lime_4,cucumber/cucumber_2,60.3302496625971,2
1026,lime/lime_4,triangle/triangle_3,60.65941842497627,2
1027,lime/lime_4,cucumber/cucumber_1,61.83580063040525,2
1028,lime/lime_4,banana/banana_4,76.9383112810294,2
1029,lime/lime_4,lemon/lemon_4,82.12571385782975,3
1030,lime/lime_4,orange/orange_1,82.35701455967387,3
1031,lime/lime_4,orange/orange_3,82.4148200121149,3
1032,lime/lime_4,orange/orange_4,82.47261769944475,3
1033,lime/lime_4,lemon/lemon_2,82.53040768358306,3
1034,lime/lime_4,carrot/carrot_2,82.58819002637686,3
1035,lime/lime_4,eggplant/eggplant_1,82.7614918240856,3
1036,lime/lime_4,orange/orange_2,83.05018107851053,3
1037,lime/lime_4,eggplant/eggplant_2,83.68468443064262,4
1038,lime/lime_4,tomato/tomato_4,85.2964649079396,4
1039,lime/lime_4,banana/banana_1,87.47817154465103,4
1040,lime/lime_4,arch/arch_2,87.82223604871963,4
1041,lime/lime_4,eggplant/eggplant_3,88.45282593265543,4
1042,lime/lime_4,plum/plum_4,88.51014184314606,4
1043,lime/lime_4,semicylinder/semicylinder_1,88.62476924798143,4
1044,lime/lime_4,plum/plum_2,88.68208085724069,4
1045,lime/lime_4,eggplant/eggplant_4,88.73939114764967,5
1046,lime/lime_4,cylinder/cylinder_1,88.79670017663486,5
1047,lime/lime_4,plum/plum_1,88.85400800161142,5
1048,lime/lime_4,semicylinder/semicylinder_2,88.91131467998362,5
1049,lime/lime_4,banana/banana_3,88.96862026914545,5
1050,lime/lime_4,plum/plum_3,89.02592482648105,5
1051,lime/lime_4,cabbage/cabbage_1,89.08322840936526,5
1052,lime/lime_4,cabbage/cabbage_2,89.14053107516418,5
1053,lime/lime_4,cube/cube_4,89.19783288123561,5
1054,tomato/tomato_4,eggplant/eggplant_3,8.885124270228085,1
1055,tomato/tomato_4,eggplant/eggplant_2,9.24870479102892,1
1056,tomato/tomato_4,cabbage/cabbage_1,9.59863838343998,1
1057,tomato/tomato_4,cabbage/cabbage_2,9.936367072140724,1
1058,tomato/tomato_4,orange/orange_1,75.81816627143655,1
1059,tomato/tomato_4,cucumber/cucumber_4,77.93624386451519,1
1060,tomato/tomato_4,lemon/lemon_3,79.222240854796,1
1061,tomato/tomato_4,cucumber/cucumber_2,79.28055984603726,1
1062,tomato/tomato_4,carrot/carrot_4,79.39716419042216,1
1063,tomato/tomato_4,cucumber/cucumber_3,79.4554496771386,1
1064,tomato/tomato_4,orange/orange_2,79.63024019452257,2
1065,tomato/tomato_4,orange/orange_3,79.74671291759456,2
1066,tomato/tomato_4,orange/orange_4,79.80493319115128,2
1067,tomato/tomato_4,lemon/lemon_4,79.8631428273982,2
1068,tomato/tomato_4,carrot/carrot_2,79.92134189221233,2
1069,tomato/tomato_4,plum/plum_1,83.33869313251475,2
1070,tomato/tomato_4,banana/banana_1,85.0664687699289,2
1071,tomato/tomato_4,potato/potato_1,85.12397513038704,2
1072,tomato/tomato_4,plum/plum_4,85.23897314025017,2
1073,tomato/tomato_4,lime/lime_3,85.2964649079396,3
1074,tomato/tomato_4,cube/cube_2,85.41143426421417,3
1075,tomato/tomato_4,plum/plum_2,85.52638510835146,3
1076,tomato/tomato_4,cuboid/cuboid_2,85.58385373571042,3
1077,tomato/tomato_4,lime/lime_2,85.64131791176204,3
1078,tomato/tomato_4,arch/arch_1,85.75623314519635,3
1079,tomato/tomato_4,potato/potato_3,85.81368432010578,3
1080,tomato/tomato_4,banana/banana_4,85.87113127876243,3
1081,tomato/tomato_4,lime/lime_1,86.15830488024936,3
1082,tomato/tomato_4,cube/cube_4,86.44538185961002,4
1083,tomato/tomato_4,semicylinder/semicylinder_4,86.61758470520313,4
1084,tomato/tomato_4,cylinder/cylinder_2,86.73236951427918,4
1085,tomato/tomato_4,banana/banana_3,86.78975696697566,4
1086,tomato/tomato_4,plum/plum_3,86.84714119595358,4
1087,tomato/tomato_4,banana/banana_2,86.96190021510563,4
1088,tomato/tomato_4,cuboid/cuboid_1,87.01927512138445,4
1089,tomato/tomato_4,cuboid/cuboid_3,87.07664703615512,4
1090,tomato/tomato_4,semicylinder/semicylinder_2,87.19138212307938,4
1091,tomato/tomato_4,cube/cube_3,87.24874541112068,5
1092,tomato/tomato_4,cylinder/cylinder_1,87.36346376588871,5
1093,tomato/tomato_4,triangle/triangle_1,87.59286920997052,5
1094,tomato/tomato_4,arch/arch_4,87.65021439453957,5
1095,tomato/tomato_4,triangle/triangle_3,87.70755722404411,5
1096,tomato/tomato_4,triangle/triangle_2,87.76489775620432,5
1097,tomato/tomato_4,arch/arch_2,88.96862026914545,5
1098,tomato/tomato_4,semicylinder/semicylinder_3,89.14053107516418,5
1099,tomato/tomato_4,cylinder/cylinder_3,89.19783288123561,5
1100,tomato/tomato_4,triangle/triangle_4,89.25513388492966,5
1101,cucumber/cucumber_4,cucumber/cucumber_3,3.62430749400795,1
1102,cucumber/cucumber_4,cucumber/cucumber_2,8.50614695347707,1
1103,cucumber/cucumber_4,cucumber/cucumber_1,10.263095898622561,1
1104,cucumber/cucumber_4,lemon/lemon_4,30.117294747322063,1
1105,cucumber/cucumber_4,orange/orange_1,30.23128625512183,1
1106,cucumber/cucumber_4,orange/orange_4,30.34488991029107,1
1107,cucumber/cucumber_4,lemon/lemon_2,30.458110087174013,1
1108,cucumber/cucumber_4,orange/orange_2,40.71180186252874,1
1109,cucumber/cucumber_4,lime/lime_4,52.41049703514314,1
1110,cucumber/cucumber_4,lime/lime_3,52.482768474238625,1
1111,cucumber/cucumber_4,lime/lime_2,54.47909191094748,1
1112,cucumber/cucumber_4,potato/potato_3,57.31636115374206,2
1113,cucumber/cucumber_4,potato/potato_4,58.12957777832068,2
1114,cucumber/cucumber_4,lime/lime_1,58.19701989164293,2
1115,cucumber/cucumber_4,semicylinder/semicylinder_4,58.868768290907845,2
1116,cucumber/cucumber_4,arch/arch_3,59.13613434017848,2
1117,cucumber/cucumber_4,arch/arch_1,61.24926602470437,2
1118,cucumber/cucumber_4,potato/potato_2,64.34190110658453,2
1119,cucumber/cucumber_4,cube/cube_2,66.42182152179817,2
1120,cucumber/cucumber_4,cuboid/cuboid_2,69.32908130897528,2
1121,cucumber/cucumber_4,cylinder/cylinder_4,70.36664110243883,2
1122,cucumber/cucumber_4,triangle/triangle_3,72.42223256675334,3
1123,cucumber/cucumber_4,tomato/tomato_4,77.93624386451519,3
1124,cucumber/cucumber_4,banana/banana_4,82.12571385782975,3
1125,cucumber/cucumber_4,banana/banana_1,83.45405004809336,3
1126,cucumber/cucumber_4,eggplant/eggplant_1,83.74232682817342,3
1127,cucumber/cucumber_4,eggplant/eggplant_2,84.03044464978494,3
1128,cucumber/cucumber_4,plum/plum_4,85.18147656743928,3
1129,cucumber/cucumber_4,arch/arch_2,85.69877769532962,3
1130,cucumber/cucumber_4,semicylinder/semicylinder_1,85.87113127876243,3
1131,cucumber/cucumber_4,triangle/triangle_2,85.92857407983236,3
1132,cucumber/cucumber_4,semicylinder/semicylinder_2,86.15830488024936,4
1133,cucumber/cucumber_4,arch/arch_4,86.21572777206762,4
1134,cucumber/cucumber_4,semicylinder/semicylinder_3,86.27314685751784,4
1135,cucumber/cucumber_4,cylinder/cylinder_3,86.33056219501202,4
1136,cucumber/cucumber_4,triangle/triangle_4,86.38797384292799,4
1137,cucumber/cucumber_4,eggplant/eggplant_3,86.50278630336938,4
1138,cucumber/cucumber_4,tomato/tomato_3,86.67497877973975,4
1139,cucumber/cucumber_4,eggplant/eggplant_4,86.84714119595358,4
1140,cucumber/cucumber_4,cabbage/cabbage_1,87.07664703615512,4
1141,cucumber/cucumber_4,tomato/tomato_1,87.24874541112068,4
1142,cucumber/cucumber_4,cabbage/cabbage_3,87.30610593943034,5
1143,cucumber/cucumber_4,corn/corn_3,87.36346376588871,5
1144,cucumber/cucumber_4,cabbage/cabbage_2,87.42081894835162,5
1145,cucumber/cucumber_4,plum/plum_1,87.65021439453957,5
1146,cucumber/cucumber_4,cuboid/cuboid_1,88.10889593471583,5
1147,cucumber/cucumber_4,banana/banana_3,88.22354622890474,5
1148,cucumber/cucumber_4,plum/plum_3,88.2808686791222,5
1149,cucumber/cucumber_4,banana/banana_2,88.39550847348441,5
1150,cucumber/cucumber_4,cube/cube_4,88.45282593265543,5
1151,cucumber/cucumber_4,cuboid/cuboid_3,88.56745626243348,5
1152,arch/arch_4,semicylinder/semicylinder_2,2.5625587331231388,1
1153,arch/arch_4,cuboid/cuboid_4,5.731967965197727,1
1154,arch/arch_4,cube/cube_3,6.7832889062333575,1
1155,arch/arch_4,cylinder/cylinder_2,8.50614695347707,1
1156,arch/arch_4,triangle/triangle_1,9.59863838343998,1
1157,arch/arch_4,cylinder/cylinder_1,13.590493966805914,1
1158,arch/arch_4,semicylinder/semicylinder_3,29.77294813143327,1
1159,arch/arch_4,semicylinder/semicylinder_1,29.888130267523312,1
1160,arch/arch_4,triangle/triangle_3,40.44756483817012,1
1161,arch/arch_4,cylinder/cylinder_4,43.447900269695374,2
1162,arch/arch_4,cube/cube_1,55.38912290155354,2
1163,arch/arch_4,cuboid/cuboid_1,58.399051887983255,2
1164,arch/arch_4,banana/banana_1,58.667748502405736,2
1165,arch/arch_4,plum/plum_3,59.06936300686902,2
1166,arch/arch_4,banana/banana_3,59.40275682360901,2
1167,arch/arch_4,plum/plum_1,59.46929766130859,2
1168,arch/arch_4,banana/banana_2,59.602242885529215,2
1169,arch/arch_4,cube/cube_4,59.66864763672861,3
1170,arch/arch_4,banana/banana_4,60.19828071509642,3
1171,arch/arch_4,potato/potato_1,65.22853060169977,3
1172,arch/arch_4,cuboid/cuboid_2,65.98348170983127,3
1173,arch/arch_4,cube/cube_2,68.59241729614378,3
1174,arch/arch_4,potato/potato_2,72.00102381206236,3
1175,arch/arch_4,orange/orange_2,74.63304720222229,3
1176,arch/arch_4,arch/arch_1,77.64313387577671,3
1177,arch/arch_4,potato/potato_4,85.58385373571042,3
1178,arch/arch_4,cucumber/cucumber_4,86.21572777206762,4
1179,arch/arch_4,potato/potato_3,86.90452225930808,4
1180,arch/arch_4,eggplant/eggplant_3,87.65021439453957,4
1181,arch/arch_4,eggplant/eggplant_1,87.70755722404411,4
1182,arch/arch_4,eggplant/eggplant_2,88.0515679756234,4
1183,arch/arch_4,eggplant/eggplant_4,88.16622199995335,4
1184,arch/arch_4,tomato/tomato_1,88.2808686791222,4
1185,arch/arch_4,tomato/tomato_2,88.45282593265543,4
1186,arch/arch_4,cabbage/cabbage_1,88.51014184314606,5
1187,arch/arch_4,lime/lime_1,88.62476924798143,5
1188,arch/arch_4,orange/orange_1,88.79670017663486,5
1189,arch/arch_4,cabbage/cabbage_3,88.91131467998362,5
1190,arch/arch_4,cabbage/cabbage_2,88.96862026914545,5
1191,arch/arch_4,lime/lime_2,89.02592482648105,5
1192,arch/arch_4,lemon/lemon_2,89.08322840936526,5
1193,arch/arch_4,lemon/lemon_4,89.14053107516418,5
1194,arch/arch_4,semicylinder/semicylinder_4,89.36973371455022,5
1195,lime/lime_1,semicylinder/semicylinder_4,0.0,1
1196,lime/lime_1,lime/lime_2,2.5625587331231388,1
1197,lime/lime_1,lime/lime_3,5.731967965197727,1
1198,lime/lime_1,arch/arch_1,22.180367236951223,1
1199,lime/lime_1,potato/potato_2,34.91520624744419,1
1200,lime/lime_1,cube/cube_2,40.71180186252874,1
1201,lime/lime_1,cuboid/cuboid_2,48.24091153178946,1
1202,lime/lime_1,potato/potato_1,52.843083081037655,1
1203,lime/lime_1,cylinder/cylinder_4,55.73647730872278,2
1204,lime/lime_1,cucumber/cucumber_4,58.19701989164293,2
1205,lime/lime_1,cucumber/cucumber_3,59.602242885529215,2
1206,lime/lime_1,triangle/triangle_3,60.39616919832673,2
1207,lime/lime_1,cucumber/cucumber_2,66.17152283563888,2
1208,lime/lime_1,cucumber/cucumber_1,67.72824589324593,2
1209,lime/lime_1,banana/banana_4,76.231471247875,2
1210,lime/lime_1,eggplant/eggplant_1,82.7614918240856,3
1211,lime/lime_1,eggplant/eggplant_2,83.68468443064262,3
1212,lime/lime_1,tomato/tomato_4,86.15830488024936,3
1213,lime/lime_1,banana/banana_1,87.42081894835162,3
1214,lime/lime_1,arch/arch_2,87.76489775620432,3
1215,lime/lime_1,orange/orange_2,87.82223604871963,3
1216,lime/lime_1,cuboid/cuboid_1,87.87957215926926,3
1217,lime/lime_1,lemon/lemon_4,88.0515679756234,3
1218,lime/lime_1,orange/orange_1,88.16622199995335,4
1219,lime/lime_1,cube/cube_1,88.22354622890474,4
1220,lime/lime_1,plum/plum_4,88.2808686791222,4
1221,lime/lime_1,orange/orange_3,88.33818940814187,4
1222,lime/lime_1,lemon/lemon_2,88.39550847348441,4
1223,lime/lime_1,plum/plum_3,88.45282593265543,4
1224,lime/lime_1,banana/banana_2,88.51014184314606,4
1225,lime/lime_1,semicylinder/semicylinder_2,88.56745626243348,5
1226,lime/lime_1,semicylinder/semicylinder_1,88.62476924798143,5
1227,lime/lime_1,eggplant/eggplant_4,88.73939114764967,5
1228,lime/lime_1,tomato/tomato_2,88.91131467998362,5
1229,lime/lime_1,tomato/tomato_3,89.02592482648105,5
1230,lime/lime_1,cabbage/cabbage_1,89.08322840936526,5
1231,lime/lime_1,cabbage/cabbage_2,89.14053107516418,5
1232,lime/lime_1,triangle/triangle_4,89.19783288123561,5
1233,tomato/tomato_1,cabbage/cabbage_1,0.0,1
1234,tomato/tomato_1,eggplant/eggplant_2,5.126400081947714,1
1235,tomato/tomato_1,eggplant/eggplant_1,6.279580641097028,1
1236,tomato/tomato_1,tomato/tomato_4,9.59863838343998,1
1237,tomato/tomato_1,plum/plum_1,84.49112132879694,1
1238,tomato/tomato_1,orange/orange_1,85.12397513038704,1
1239,tomato/tomato_1,plum/plum_4,86.90452225930808,1
1240,tomato/tomato_1,banana/banana_1,87.01927512138445,2
1241,tomato/tomato_1,cucumber/cucumber_4,87.24874541112068,2
1242,tomato/tomato_1,cylinder/cylinder_2,87.47817154465103,2
1243,tomato/tomato_1,banana/banana_4,87.53552161259545,2
1244,tomato/tomato_1,potato/potato_1,87.76489775620432,2
1245,tomato/tomato_1,semicylinder/semicylinder_2,87.82223604871963,2
1246,tomato/tomato_1,banana/banana_3,87.93690614551267,2
1247,tomato/tomato_1,plum/plum_3,87.99423806509017,3
1248,tomato/tomato_1,banana/banana_2,88.0515679756234,3
1249,tomato/tomato_1,potato/potato_2,88.10889593471583,3
1250,tomato/tomato_1,cylinder/cylinder_1,88.16622199995335,3
1251,tomato/tomato_1,orange/orange_2,88.22354622890474,3
1252,tomato/tomato_1,arch/arch_4,88.2808686791222,3
1253,tomato/tomato_1,triangle/triangle_1,88.33818940814187,3
1254,tomato/tomato_1,triangle/triangle_2,88.45282593265543,4
1255,tomato/tomato_1,lemon/lemon_3,88.51014184314606,4
1256,tomato/tomato_1,cylinder/cylinder_4,88.56745626243348,4
1257,tomato/tomato_1,arch/arch_1,88.68208085724069,4
1258,tomato/tomato_1,potato/potato_4,88.73939114764967,4
1259,tomato/tomato_1,cucumber/cucumber_2,88.85400800161142,4
1260,tomato/tomato_1,cucumber/cucumber_1,88.91131467998362,4
1261,tomato/tomato_1,orange/orange_3,89.02592482648105,5
1262,tomato/tomato_1,orange/orange_4,89.08322840936526,5
1263,tomato/tomato_1,lemon/lemon_4,89.14053107516418,5
1264,tomato/tomato_1,carrot/carrot_2,89.19783288123561,5
1265,tomato/tomato_1,semicylinder/semicylinder_3,89.25513388492966,5
1266,tomato/tomato_1,semicylinder/semicylinder_1,89.31243414358914,5
1267,tomato/tomato_1,semicylinder/semicylinder_4,89.36973371455022,5
1268,arch/arch_1,potato/potato_2,12.57811865578259,1
1269,arch/arch_1,potato/potato_4,16.05430807427423,1
1270,arch/arch_1,cube/cube_2,18.558353699443757,1
1271,arch/arch_1,potato/potato_3,20.115708054496153,1
1272,arch/arch_1,lime/lime_1,22.180367236951223,1
1273,arch/arch_1,semicylinder/semicylinder_4,23.07391806563097,1
1274,arch/arch_1,lime/lime_2,23.219676157229223,1
1275,arch/arch_1,lime/lime_3,23.794272950536634,1
1276,arch/arch_1,cuboid/cuboid_2,25.973068557924066,1
1277,arch/arch_1,potato/potato_1,30.570951080819093,1
1278,arch/arch_1,banana/banana_4,53.98478978288418,2
1279,arch/arch_1,cylinder/cylinder_4,58.53349659190549,2
1280,arch/arch_1,cucumber/cucumber_4,61.24926602470437,2
1281,arch/arch_1,triangle/triangle_3,62.67740186353989,2
1282,arch/arch_1,cucumber/cucumber_3,62.74187372750493,2
1283,arch/arch_1,banana/banana_1,65.35467069960441,2
1284,arch/arch_1,cuboid/cuboid_1,65.60657004496717,2
1285,arch/arch_1,cube/cube_1,66.04619252368913,2
1286,arch/arch_1,banana/banana_3,66.10887285919111,2
1287,arch/arch_1,plum/plum_1,66.17152283563888,2
1288,arch/arch_1,banana/banana_2,66.23414257190036,3
1289,arch/arch_1,cube/cube_4,66.29673218641254,3
1290,arch/arch_1,cuboid/cuboid_3,66.3592917971841,3
1291,arch/arch_1,cucumber/cucumber_2,68.71544899099106,3
1292,arch/arch_1,cucumber/cucumber_1,70.0621888201623,3
1293,arch/arch_1,cylinder/cylinder_1,73.14204397750285,3
1294,arch/arch_1,triangle/triangle_1,74.57361857730547,3
1295,arch/arch_1,cylinder/cylinder_2,74.75185372337539,3
1296,arch/arch_1,cube/cube_3,75.4633050848323,3
1297,arch/arch_1,cuboid/cuboid_4,75.81816627143655,3
1298,arch/arch_1,triangle/triangle_2,76.58515124376945,4
1299,arch/arch_1,semicylinder/semicylinder_2,77.11470121194553,4
1300,arch/arch_1,orange/orange_2,77.64313387577671,4
1301,arch/arch_1,eggplant/eggplant_1,83.22330908584414,4
1302,arch/arch_1,eggplant/eggplant_2,84.03044464978494,4
1303,arch/arch_1,tomato/tomato_4,85.75623314519635,4
1304,arch/arch_1,arch/arch_2,87.70755722404411,4
1305,arch/arch_1,eggplant/eggplant_3,88.0515679756234,4
1306,arch/arch_1,corn/corn_1,88.22354622890474,4
1307,arch/arch_1,semicylinder/semicylinder_1,88.51014184314606,4
1308,arch/arch_1,tomato/tomato_1,88.68208085724069,5
1309,arch/arch_1,lemon/lemon_4,88.73939114764967,5
1310,arch/arch_1,orange/orange_1,88.79670017663486,5
1311,arch/arch_1,semicylinder/semicylinder_3,88.85400800161142,5
1312,arch/arch_1,orange/orange_3,88.91131467998362,5
1313,arch/arch_1,orange/orange_4,88.96862026914545,5
1314,arch/arch_1,cabbage/cabbage_1,89.08322840936526,5
1315,arch/arch_1,tomato/tomato_3,89.14053107516418,5
1316,arch/arch_1,cabbage/cabbage_3,89.19783288123561,5
1317,arch/arch_1,cabbage/cabbage_2,89.25513388492966,5
1318,cucumber/cucumber_1,cucumber/cucumber_2,2.5625587331231388,1
1319,cucumber/cucumber_1,cucumber/cucumber_3,8.109614455994183,1
1320,cucumber/cucumber_1,cucumber/cucumber_4,10.263095898622561,1
1321,cucumber/cucumber_1,lemon/lemon_4,20.446301115779157,1
1322,cucumber/cucumber_1,orange/orange_3,20.609692937532056,1
1323,cucumber/cucumber_1,orange/orange_4,20.771855045328255,1
1324,cucumber/cucumber_1,orange/orange_1,20.93281606368806,1
1325,cucumber/cucumber_1,orange/orange_2,35.31364004826879,1
