,primary,secondary,pw_angle,quintile
1703,arch/arch_2,cube/cube_3,31.570128673595708,1
1704,arch/arch_2,triangle/triangle_3,32.435048074881344,1
1705,arch/arch_2,semicylinder/semicylinder_4,33.07047671616691,2
1706,arch/arch_2,arch/arch_3,33.901261996866275,2
1707,arch/arch_2,cylinder/cylinder_2,35.01518515624863,2
1708,arch/arch_2,arch/arch_1,35.31364004826879,2
1709,arch/arch_2,cylinder/cylinder_4,38.371715147057,2
1710,arch/arch_2,cylinder/cylinder_1,39.37594409504151,2
1711,arch/arch_2,cuboid/cuboid_4,41.322924623799054,2
1712,arch/arch_2,cube/cube_1,69.45150822144863,2
1713,arch/arch_2,cube/cube_4,69.87923599535189,3
1714,arch/arch_2,orange/orange_2,84.72132389667891,3
1715,arch/arch_2,plum/plum_1,85.00895742685513,3
1716,arch/arch_2,cuboid/cuboid_2,87.19138212307938,3
1717,arch/arch_2,cuboid/cuboid_3,87.30610593943034,3
1718,arch/arch_2,eggplant/eggplant_3,88.10889593471583,3
1719,arch/arch_2,banana/banana_1,88.39550847348441,3
1720,arch/arch_2,cucumber/cucumber_4,88.45282593265543,3
1721,arch/arch_2,banana/banana_3,88.68208085724069,4
1722,arch/arch_2,lime/lime_1,88.73939114764967,4
1723,arch/arch_2,banana/banana_4,88.79670017663486,4
1724,arch/arch_2,lime/lime_4,88.85400800161142,4
1725,arch/arch_2,lemon/lemon_1,88.91131467998362,4
1726,arch/arch_2,lemon/lemon_2,88.96862026914545,4
1727,arch/arch_2,lemon/lemon_4,89.02592482648105,4
1728,arch/arch_2,lemon/lemon_3,89.08322840936526,4
1729,arch/arch_2,potato/potato_1,89.14053107516418,5
1730,arch/arch_2,orange/orange_4,89.19783288123561,5
1731,arch/arch_2,orange/orange_1,89.25513388492966,5
1732,arch/arch_2,orange/orange_3,89.31243414358914,5
1733,arch/arch_2,cabbage/cabbage_1,89.36973371455022,5
1734,arch/arch_2,carrot/carrot_3,89.42703265514284,5
1735,arch/arch_2,carrot/carrot_2,89.4843310226913,5
1736,arch/arch_2,corn/corn_1,89.54162887451467,5
1737,cucumber/cucumber_2,cucumber/cucumber_3,2.5625587331231388,1
1738,cucumber/cucumber_2,cucumber/cucumber_4,6.279580641097028,1
1739,cucumber/cucumber_2,orange/orange_1,22.481956617358993,1
1740,cucumber/cucumber_2,carrot/carrot_2,22.63132135514124,1
1741,cucumber/cucumber_2,orange/orange_4,23.794272950536634,1
1742,cucumber/cucumber_2,tomato/tomato_3,32.64807879115029,1
1743,cucumber/cucumber_2,tomato/tomato_2,33.07047671616691,1
1744,cucumber/cucumber_2,tomato/tomato_1,35.51139617350158,1
1745,cucumber/cucumber_2,orange/orange_2,46.685697685344685,1
1746,cucumber/cucumber_2,banana/banana_3,66.29673218641254,1
1747,cucumber/cucumber_2,banana/banana_4,66.8587025705342,2
1748,cucumber/cucumber_2,banana/banana_2,66.92099738869089,2
1749,cucumber/cucumber_2,cuboid/cuboid_3,70.67051734657623,2
1750,cucumber/cucumber_2,cuboid/cuboid_4,71.27658857730775,2
1751,cucumber/cucumber_2,cuboid/cuboid_1,74.15713738845226,2
1752,cucumber/cucumber_2,lime/lime_3,74.51417293824811,2
1753,cucumber/cucumber_2,cylinder/cylinder_4,74.57361857730547,2
1754,cucumber/cucumber_2,arch/arch_3,75.99538790361369,2
1755,cucumber/cucumber_2,semicylinder/semicylinder_4,76.29045469189148,2
1756,cucumber/cucumber_2,triangle/triangle_3,76.46731646317072,3
1757,cucumber/cucumber_2,lime/lime_1,77.23222541492746,3
1758,cucumber/cucumber_2,lime/lime_4,77.93624386451519,3
1759,cucumber/cucumber_2,lime/lime_2,78.05339773900045,3
1760,cucumber/cucumber_2,banana/banana_1,83.79996286748363,3
1761,cucumber/cucumber_2,lemon/lemon_2,83.85759260898023,3
1762,cucumber/cucumber_2,eggplant/eggplant_2,84.83639290915362,3
1763,cucumber/cucumber_2,lemon/lemon_4,85.00895742685513,3
1764,cucumber/cucumber_2,plum/plum_1,86.0434474436871,3
1765,cucumber/cucumber_2,eggplant/eggplant_1,86.73236951427918,4
1766,cucumber/cucumber_2,triangle/triangle_1,88.0515679756234,4
1767,cucumber/cucumber_2,cube/cube_1,88.10889593471583,4
1768,cucumber/cucumber_2,potato/potato_3,88.16622199995335,4
1769,cucumber/cucumber_2,arch/arch_4,88.2808686791222,4
1770,cucumber/cucumber_2,semicylinder/semicylinder_3,88.33818940814187,4
1771,cucumber/cucumber_2,cylinder/cylinder_2,88.39550847348441,4
1772,cucumber/cucumber_2,semicylinder/semicylinder_2,88.45282593265543,4
1773,cucumber/cucumber_2,lemon/lemon_1,88.51014184314606,4
1774,cucumber/cucumber_2,cylinder/cylinder_3,88.56745626243348,5
1775,cucumber/cucumber_2,semicylinder/semicylinder_1,88.62476924798143,5
1776,cucumber/cucumber_2,potato/potato_4,88.73939114764967,5
1777,cucumber/cucumber_2,eggplant/eggplant_4,88.79670017663486,5
1778,cucumber/cucumber_2,lemon/lemon_3,88.91131467998362,5
1779,cucumber/cucumber_2,cabbage/cabbage_1,88.96862026914545,5
1780,cucumber/cucumber_2,plum/plum_3,89.02592482648105,5
1781,cucumber/cucumber_2,corn/corn_3,89.14053107516418,5
1782,cucumber/cucumber_2,corn/corn_1,89.19783288123561,5
1783,lime/lime_3,lime/lime_2,8.50614695347707,1
1784,lime/lime_3,lime/lime_4,10.263095898622561,1
1785,lime/lime_3,eggplant/eggplant_2,28.71743404280519,1
1786,lime/lime_3,eggplant/eggplant_1,32.96532774059744,1
1787,lime/lime_3,cabbage/cabbage_3,37.81448850601414,1
1788,lime/lime_3,cabbage/cabbage_4,38.00100076002363,1
1789,lime/lime_3,cabbage/cabbage_1,38.09396596280848,1
1790,lime/lime_3,cabbage/cabbage_2,38.463920767732624,1
1791,lime/lime_3,cube/cube_2,48.928524917238256,1
1792,lime/lime_3,banana/banana_4,51.24437750892017,1
1793,lime/lime_3,banana/banana_3,51.464457134080995,1
1794,lime/lime_3,cuboid/cuboid_2,51.610803399676165,1
1795,lime/lime_3,banana/banana_2,53.058449007817984,2
1796,lime/lime_3,cube/cube_4,54.197009988385915,2
1797,lime/lime_3,cuboid/cuboid_3,55.11019008138365,2
1798,lime/lime_3,cube/cube_1,60.26428689244719,2
1799,lime/lime_3,cuboid/cuboid_4,64.72267729245652,2
1800,lime/lime_3,cube/cube_3,64.78602341989746,2
1801,lime/lime_3,cylinder/cylinder_4,66.10887285919111,2
1802,lime/lime_3,arch/arch_3,68.59241729614378,2
1803,lime/lime_3,semicylinder/semicylinder_4,68.96120469953006,2
1804,lime/lime_3,triangle/triangle_3,69.39030706246794,2
1805,lime/lime_3,cucumber/cucumber_4,70.91321150106697,2
1806,lime/lime_3,cucumber/cucumber_3,73.44115141350761,3
1807,lime/lime_3,cucumber/cucumber_2,74.51417293824811,3
1808,lime/lime_3,cucumber/cucumber_1,74.69245889148,3
1809,lime/lime_3,banana/banana_1,81.14119585262851,3
1810,lime/lime_3,potato/potato_4,82.7614918240856,3
1811,lime/lime_3,lemon/lemon_4,83.10789742065363,3
1812,lime/lime_3,potato/potato_3,83.28100453100622,3
1813,lime/lime_3,plum/plum_1,83.3963749512661,3
1814,lime/lime_3,lemon/lemon_3,83.45405004809336,3
1815,lime/lime_3,plum/plum_4,83.51171848376697,3
1816,lime/lime_3,plum/plum_3,83.56938031899529,3
1817,lime/lime_3,lemon/lemon_1,83.62703561442514,3
1818,lime/lime_3,orange/orange_2,84.26082952273322,4
1819,lime/lime_3,tomato/tomato_4,84.60623352873814,4
1820,lime/lime_3,cylinder/cylinder_2,85.2964649079396,4
1821,lime/lime_3,triangle/triangle_1,85.41143426421417,4
1822,lime/lime_3,tomato/tomato_1,85.46891197082114,4
1823,lime/lime_3,tomato/tomato_2,85.52638510835146,4
1824,lime/lime_3,tomato/tomato_3,85.81368432010578,4
1825,lime/lime_3,arch/arch_4,86.0434474436871,4
1826,lime/lime_3,semicylinder/semicylinder_2,86.61758470520313,4
1827,lime/lime_3,orange/orange_4,87.24874541112068,4
1828,lime/lime_3,orange/orange_1,87.99423806509017,4
1829,lime/lime_3,orange/orange_3,88.10889593471583,5
1830,lime/lime_3,semicylinder/semicylinder_3,88.16622199995335,5
1831,lime/lime_3,carrot/carrot_1,88.22354622890474,5
1832,lime/lime_3,carrot/carrot_2,88.2808686791222,5
1833,lime/lime_3,cylinder/cylinder_1,88.68208085724069,5
1834,lime/lime_3,arch/arch_1,88.73939114764967,5
1835,lime/lime_3,triangle/triangle_2,88.79670017663486,5
1836,lime/lime_3,corn/corn_2,88.85400800161142,5
1837,lime/lime_3,triangle/triangle_4,88.96862026914545,5
1838,lime/lime_3,cylinder/cylinder_3,89.02592482648105,5
1839,lime/lime_3,corn/corn_1,89.08322840936526,5
1840,lime/lime_3,semicylinder/semicylinder_1,89.14053107516418,5
1841,plum/plum_4,lemon/lemon_3,0.0,1
1842,plum/plum_4,potato/potato_1,2.5625587331231388,1
1843,plum/plum_4,potato/potato_3,4.439222274842884,1
1844,plum/plum_4,plum/plum_1,5.731967965197727,1
1845,plum/plum_4,potato/potato_4,6.279580641097028,1
1846,plum/plum_4,lemon/lemon_4,21.720533975263933,1
1847,plum/plum_4,lemon/lemon_1,26.747319453798514,1
1848,plum/plum_4,lemon/lemon_2,27.501344197658188,1
1849,plum/plum_4,cube/cube_4,46.448997757906874,1
1850,plum/plum_4,cylinder/cylinder_2,54.26762402962459,2
1851,plum/plum_4,cuboid/cuboid_3,55.52823805527492,2
1852,plum/plum_4,triangle/triangle_1,58.60064654841296,2
1853,plum/plum_4,orange/orange_2,59.46929766130859,2
1854,plum/plum_4,tomato/tomato_1,60.72512435271418,2
1855,plum/plum_4,tomato/tomato_2,64.02365725972275,2
1856,plum/plum_4,semicylinder/semicylinder_2,64.84933658745629,2
1857,plum/plum_4,arch/arch_4,66.73402593846349,2
1858,plum/plum_4,cabbage/cabbage_2,74.63304720222229,3
1859,plum/plum_4,cabbage/cabbage_1,77.40840952138147,3
1860,plum/plum_4,cabbage/cabbage_4,77.46711058848403,3
1861,plum/plum_4,tomato/tomato_4,78.1705009513206,3
1862,plum/plum_4,cabbage/cabbage_3,79.39716419042216,3
1863,plum/plum_4,orange/orange_4,81.83640580421304,3
1864,plum/plum_4,lime/lime_3,83.51171848376697,3
1865,plum/plum_4,lime/lime_2,83.68468443064262,3
1866,plum/plum_4,lime/lime_4,85.0664687699289,4
1867,plum/plum_4,banana/banana_1,88.2808686791222,4
1868,plum/plum_4,cylinder/cylinder_4,88.62476924798143,4
1869,plum/plum_4,eggplant/eggplant_2,88.68208085724069,4
1870,plum/plum_4,cuboid/cuboid_4,88.73939114764967,4
1871,plum/plum_4,eggplant/eggplant_3,88.79670017663486,4
1872,plum/plum_4,semicylinder/semicylinder_4,88.85400800161142,4
1873,plum/plum_4,eggplant/eggplant_1,88.96862026914545,4
1874,plum/plum_4,eggplant/eggplant_4,89.02592482648105,5
1875,plum/plum_4,orange/orange_1,89.08322840936526,5
1876,plum/plum_4,orange/orange_3,89.14053107516418,5
1877,plum/plum_4,banana/banana_3,89.19783288123561,5
1878,plum/plum_4,carrot/carrot_2,89.25513388492966,5
1879,plum/plum_4,semicylinder/semicylinder_3,89.31243414358914,5
1880,plum/plum_4,semicylinder/semicylinder_1,89.36973371455022,5
1881,plum/plum_4,triangle/triangle_4,89.42703265514284,5
1882,eggplant/eggplant_1,eggplant/eggplant_2,3.62430749400795,1
1883,eggplant/eggplant_1,eggplant/eggplant_4,4.439222274842884,1
1884,eggplant/eggplant_1,eggplant/eggplant_3,5.126400081947714,1
1885,eggplant/eggplant_1,cabbage/cabbage_3,10.887482877261034,1
1886,eggplant/eggplant_1,cabbage/cabbage_4,12.57811865578259,1
1887,eggplant/eggplant_1,cabbage/cabbage_1,12.838568140984059,1
1888,eggplant/eggplant_1,cabbage/cabbage_2,15.42057079299024,1
1889,eggplant/eggplant_1,lime/lime_4,22.481956617358993,1
1890,eggplant/eggplant_1,lime/lime_2,24.076721644604394,1
1891,eggplant/eggplant_1,lime/lime_1,25.710174311752727,1
1892,eggplant/eggplant_1,lime/lime_3,32.96532774059744,2
1893,eggplant/eggplant_1,cube/cube_4,48.85248078985792,2
1894,eggplant/eggplant_1,cube/cube_1,52.19325995999207,2
1895,eggplant/eggplant_1,cube/cube_3,57.791622261129156,2
1896,eggplant/eggplant_1,cube/cube_2,81.37307344132137,2
1897,eggplant/eggplant_1,banana/banana_2,83.56938031899529,2
1898,eggplant/eggplant_1,banana/banana_4,83.68468443064262,2
1899,eggplant/eggplant_1,banana/banana_3,83.91521611301177,2
1900,eggplant/eggplant_1,cuboid/cuboid_2,84.08804980293657,2
1901,eggplant/eggplant_1,cuboid/cuboid_3,84.66378141190653,3
1902,eggplant/eggplant_1,cuboid/cuboid_4,85.41143426421417,3
1903,eggplant/eggplant_1,cylinder/cylinder_4,85.52638510835146,3
1904,eggplant/eggplant_1,arch/arch_3,85.98601278194369,3
1905,eggplant/eggplant_1,semicylinder/semicylinder_4,86.0434474436871,3
1906,eggplant/eggplant_1,cucumber/cucumber_4,86.27314685751784,3
1907,eggplant/eggplant_1,cucumber/cucumber_3,86.56018723248481,3
1908,eggplant/eggplant_1,cucumber/cucumber_2,86.73236951427918,3
1909,eggplant/eggplant_1,cucumber/cucumber_1,86.78975696697566,3
1910,eggplant/eggplant_1,banana/banana_1,87.01927512138445,4
1911,eggplant/eggplant_1,orange/orange_2,87.36346376588871,4
1912,eggplant/eggplant_1,tomato/tomato_4,87.99423806509017,4
1913,eggplant/eggplant_1,lemon/lemon_4,88.0515679756234,4
1914,eggplant/eggplant_1,potato/potato_4,88.10889593471583,4
1915,eggplant/eggplant_1,semicylinder/semicylinder_3,88.2808686791222,4
1916,eggplant/eggplant_1,cylinder/cylinder_2,88.39550847348441,4
1917,eggplant/eggplant_1,lemon/lemon_1,88.51014184314606,4
1918,eggplant/eggplant_1,lemon/lemon_2,88.56745626243348,4
1919,eggplant/eggplant_1,tomato/tomato_1,88.68208085724069,5
1920,eggplant/eggplant_1,orange/orange_4,88.73939114764967,5
1921,eggplant/eggplant_1,orange/orange_1,88.79670017663486,5
1922,eggplant/eggplant_1,plum/plum_1,88.85400800161142,5
1923,eggplant/eggplant_1,semicylinder/semicylinder_2,88.91131467998362,5
1924,eggplant/eggplant_1,plum/plum_2,88.96862026914545,5
1925,eggplant/eggplant_1,plum/plum_3,89.02592482648105,5
1926,eggplant/eggplant_1,cylinder/cylinder_3,89.08322840936526,5
1927,eggplant/eggplant_1,semicylinder/semicylinder_1,89.14053107516418,5
1928,cylinder/cylinder_1,arch/arch_1,3.62430749400795,1
1929,cylinder/cylinder_1,triangle/triangle_2,13.590493966805914,1
1930,cylinder/cylinder_1,semicylinder/semicylinder_3,39.28554310657857,1
1931,cylinder/cylinder_1,semicylinder/semicylinder_1,39.37594409504151,1
1932,cylinder/cylinder_1,cube/cube_1,43.281012002417114,1
1933,cylinder/cylinder_1,arch/arch_4,44.274787160096594,1
1934,cylinder/cylinder_1,semicylinder/semicylinder_2,45.17045594982264,1
1935,cylinder/cylinder_1,triangle/triangle_1,48.164056525062286,1
1936,cylinder/cylinder_1,cube/cube_3,48.470926823040514,1
1937,cylinder/cylinder_1,triangle/triangle_3,49.38295991588068,1
1938,cylinder/cylinder_1,semicylinder/semicylinder_4,49.75930649866792,2
1939,cylinder/cylinder_1,banana/banana_1,50.058883358748595,2
1940,cylinder/cylinder_1,corn/corn_3,50.133572540935475,2
1941,cylinder/cylinder_1,arch/arch_3,50.20818050044277,2
1942,cylinder/cylinder_1,cylinder/cylinder_2,50.50580788203823,2
1943,cylinder/cylinder_1,cylinder/cylinder_4,52.77115812492646,2
1944,cylinder/cylinder_1,cuboid/cuboid_4,54.61976133663196,2
1945,cylinder/cylinder_1,cuboid/cuboid_1,57.859313371555075,2
1946,cylinder/cylinder_1,orange/orange_2,68.71544899099106,2
1947,cylinder/cylinder_1,lemon/lemon_1,72.24183609344259,3
1948,cylinder/cylinder_1,cube/cube_4,74.21668677094138,3
1949,cylinder/cylinder_1,lemon/lemon_4,75.69994162444885,3
1950,cylinder/cylinder_1,banana/banana_2,77.76041684384776,3
1951,cylinder/cylinder_1,potato/potato_4,85.18147656743928,3
1952,cylinder/cylinder_1,tomato/tomato_4,85.35395192958347,3
1953,cylinder/cylinder_1,plum/plum_1,85.87113127876243,3
1954,cylinder/cylinder_1,orange/orange_4,86.56018723248481,3
1955,cylinder/cylinder_1,potato/potato_3,86.78975696697566,3
1956,cylinder/cylinder_1,eggplant/eggplant_3,87.82223604871963,4
1957,cylinder/cylinder_1,cuboid/cuboid_3,87.99423806509017,4
1958,cylinder/cylinder_1,cuboid/cuboid_2,88.0515679756234,4
1959,cylinder/cylinder_1,orange/orange_1,88.16622199995335,4
1960,cylinder/cylinder_1,tomato/tomato_2,88.2808686791222,4
1961,cylinder/cylinder_1,eggplant/eggplant_2,88.39550847348441,4
1962,cylinder/cylinder_1,cucumber/cucumber_3,88.45282593265543,4
1963,cylinder/cylinder_1,cucumber/cucumber_4,88.51014184314606,4
1964,cylinder/cylinder_1,lime/lime_3,88.68208085724069,4
1965,cylinder/cylinder_1,eggplant/eggplant_1,88.73939114764967,5
1966,cylinder/cylinder_1,eggplant/eggplant_4,88.85400800161142,5
1967,cylinder/cylinder_1,tomato/tomato_1,88.91131467998362,5
1968,cylinder/cylinder_1,orange/orange_3,88.96862026914545,5
1969,cylinder/cylinder_1,lemon/lemon_3,89.02592482648105,5
1970,cylinder/cylinder_1,cabbage/cabbage_3,89.08322840936526,5
1971,cylinder/cylinder_1,cabbage/cabbage_1,89.14053107516418,5
1972,cylinder/cylinder_1,banana/banana_4,89.19783288123561,5
1973,cylinder/cylinder_1,cube/cube_2,89.25513388492966,5
1974,eggplant/eggplant_2,eggplant/eggplant_1,3.62430749400795,1
1975,eggplant/eggplant_2,eggplant/eggplant_4,9.24870479102892,1
1976,eggplant/eggplant_2,cabbage/cabbage_3,13.590493966805914,1
1977,eggplant/eggplant_2,cabbage/cabbage_4,14.760334581469492,1
1978,eggplant/eggplant_2,cabbage/cabbage_1,14.983571086171084,1
1979,eggplant/eggplant_2,cabbage/cabbage_2,17.253853117357284,1
1980,eggplant/eggplant_2,lime/lime_4,18.194872338766785,1
1981,eggplant/eggplant_2,lime/lime_2,19.948443588802704,1
1982,eggplant/eggplant_2,lime/lime_1,21.56518501524267,1
1983,eggplant/eggplant_2,lime/lime_3,28.71743404280519,1
1984,eggplant/eggplant_2,cube/cube_4,49.00448119004853,2
1985,eggplant/eggplant_2,cube/cube_1,52.19325995999207,2
1986,eggplant/eggplant_2,cube/cube_3,57.859313371555075,2
1987,eggplant/eggplant_2,cube/cube_2,77.05591845679936,2
1988,eggplant/eggplant_2,banana/banana_4,79.33886760229882,2
1989,eggplant/eggplant_2,banana/banana_2,79.39716419042216,2
1990,eggplant/eggplant_2,banana/banana_3,79.57198761272961,2
1991,eggplant/eggplant_2,cuboid/cuboid_2,79.74671291759456,2
1992,eggplant/eggplant_2,cuboid/cuboid_3,80.96719183955834,2
1993,eggplant/eggplant_2,cuboid/cuboid_4,82.35701455967387,3
1994,eggplant/eggplant_2,cylinder/cylinder_4,82.64596478960117,3
1995,eggplant/eggplant_2,arch/arch_3,83.33869313251475,3
1996,eggplant/eggplant_2,semicylinder/semicylinder_4,83.45405004809336,3
1997,eggplant/eggplant_2,triangle/triangle_3,83.51171848376697,3
1998,eggplant/eggplant_2,cucumber/cucumber_4,83.97283343986891,3
1999,eggplant/eggplant_2,cucumber/cucumber_3,84.5486801875822,3
2000,eggplant/eggplant_2,cucumber/cucumber_2,84.83639290915362,3
2001,eggplant/eggplant_2,cucumber/cucumber_1,84.89391955579269,3
2002,eggplant/eggplant_2,banana/banana_1,85.87113127876243,3
2003,eggplant/eggplant_2,orange/orange_2,86.90452225930808,4
2004,eggplant/eggplant_2,tomato/tomato_4,87.42081894835162,4
2005,eggplant/eggplant_2,lemon/lemon_4,87.70755722404411,4
2006,eggplant/eggplant_2,potato/potato_4,87.82223604871963,4
2007,eggplant/eggplant_2,arch/arch_4,87.93690614551267,4
2008,eggplant/eggplant_2,semicylinder/semicylinder_3,87.99423806509017,4
2009,eggplant/eggplant_2,lemon/lemon_1,88.16622199995335,4
2010,eggplant/eggplant_2,tomato/tomato_2,88.22354622890474,4
2011,eggplant/eggplant_2,tomato/tomato_1,88.33818940814187,4
2012,eggplant/eggplant_2,orange/orange_4,88.39550847348441,5
2013,eggplant/eggplant_2,arch/arch_1,88.45282593265543,5
2014,eggplant/eggplant_2,orange/orange_1,88.51014184314606,5
2015,eggplant/eggplant_2,semicylinder/semicylinder_2,88.56745626243348,5
2016,eggplant/eggplant_2,orange/orange_3,88.62476924798143,5
2017,eggplant/eggplant_2,plum/plum_4,88.68208085724069,5
2018,eggplant/eggplant_2,plum/plum_3,88.73939114764967,5
2019,eggplant/eggplant_2,arch/arch_2,88.79670017663486,5
2020,eggplant/eggplant_2,cylinder/cylinder_3,88.85400800161142,5
2021,eggplant/eggplant_2,semicylinder/semicylinder_1,88.91131467998362,5
2022,cylinder/cylinder_3,semicylinder/semicylinder_3,0.0,1
2023,cylinder/cylinder_3,semicylinder/semicylinder_1,2.5625587331231388,1
2024,cylinder/cylinder_3,arch/arch_4,22.63132135514124,1
2025,cylinder/cylinder_3,semicylinder/semicylinder_2,24.494648471419676,1
2026,cylinder/cylinder_3,triangle/triangle_2,25.57778354221445,1
2027,cylinder/cylinder_3,triangle/triangle_1,30.907240764862863,1
2028,cylinder/cylinder_3,cube/cube_3,31.460519195825093,1
2029,cylinder/cylinder_3,triangle/triangle_3,33.07047671616691,1
2030,cylinder/cylinder_3,semicylinder/semicylinder_4,33.79840037641009,2
2031,cylinder/cylinder_3,arch/arch_3,34.61375727409208,2
2032,cylinder/cylinder_3,cylinder/cylinder_2,35.21439992911548,2
2033,cylinder/cylinder_3,arch/arch_1,35.31364004826879,2
2034,cylinder/cylinder_3,cylinder/cylinder_4,39.01328699712904,2
2035,cylinder/cylinder_3,cylinder/cylinder_1,39.28554310657857,2
2036,cylinder/cylinder_3,cuboid/cuboid_4,41.9267217383469,2
2037,cylinder/cylinder_3,cube/cube_1,69.39030706246794,3
2038,cylinder/cylinder_3,cube/cube_4,69.94024394936459,3
2039,cylinder/cylinder_3,orange/orange_2,84.72132389667891,3
2040,cylinder/cylinder_3,plum/plum_1,85.18147656743928,3
2041,cylinder/cylinder_3,cuboid/cuboid_1,85.35395192958347,3
2042,cylinder/cylinder_3,cuboid/cuboid_2,87.82223604871963,3
2043,cylinder/cylinder_3,cuboid/cuboid_3,87.93690614551267,3
2044,cylinder/cylinder_3,eggplant/eggplant_3,88.0515679756234,4
2045,cylinder/cylinder_3,banana/banana_1,88.45282593265543,4
2046,cylinder/cylinder_3,cucumber/cucumber_2,88.56745626243348,4
2047,cylinder/cylinder_3,cucumber/cucumber_4,88.68208085724069,4
2048,cylinder/cylinder_3,eggplant/eggplant_2,88.85400800161142,4
2049,cylinder/cylinder_3,lemon/lemon_1,89.02592482648105,4
2050,cylinder/cylinder_3,lemon/lemon_2,89.08322840936526,4
2051,cylinder/cylinder_3,lemon/lemon_4,89.14053107516418,5
2052,cylinder/cylinder_3,orange/orange_1,89.19783288123561,5
2053,cylinder/cylinder_3,orange/orange_3,89.25513388492966,5
2054,cylinder/cylinder_3,banana/banana_3,89.31243414358914,5
2055,cylinder/cylinder_3,cabbage/cabbage_1,89.36973371455022,5
2056,cylinder/cylinder_3,banana/banana_4,89.42703265514284,5
2057,cylinder/cylinder_3,corn/corn_1,89.4843310226913,5
2058,cylinder/cylinder_2,triangle/triangle_1,5.126400081947714,1
2059,cylinder/cylinder_2,semicylinder/semicylinder_2,10.887482877261034,1
2060,cylinder/cylinder_2,arch/arch_4,12.57811865578259,1
2061,cylinder/cylinder_2,arch/arch_2,35.01518515624863,1
2062,cylinder/cylinder_2,semicylinder/semicylinder_3,35.114915669411175,1
2063,cylinder/cylinder_2,semicylinder/semicylinder_1,35.21439992911548,1
2064,cylinder/cylinder_2,triangle/triangle_2,42.26858442957247,1
2065,cylinder/cylinder_2,cube/cube_3,45.33180727769758,1
2066,cylinder/cylinder_2,triangle/triangle_3,46.606900480377035,1
2067,cylinder/cylinder_2,semicylinder/semicylinder_4,46.76439285101782,1
2068,cylinder/cylinder_2,cube/cube_4,47.31244701467901,1
2069,cylinder/cylinder_2,arch/arch_3,47.54584979559906,2
2070,cylinder/cylinder_2,arch/arch_1,47.932935197504825,2
2071,cylinder/cylinder_2,cylinder/cylinder_4,49.984112560695735,2
2072,cylinder/cylinder_2,plum/plum_1,50.133572540935475,2
2073,cylinder/cylinder_2,cylinder/cylinder_1,50.50580788203823,2
2074,cylinder/cylinder_2,cuboid/cuboid_4,52.04807971075356,2
2075,cylinder/cylinder_2,lemon/lemon_3,54.197009988385915,2
2076,cylinder/cylinder_2,plum/plum_3,54.26762402962459,2
2077,cylinder/cylinder_2,lemon/lemon_4,56.90697334792538,2
2078,cylinder/cylinder_2,lemon/lemon_1,58.19701989164293,2
2079,cylinder/cylinder_2,lemon/lemon_2,58.53349659190549,3
2080,cylinder/cylinder_2,orange/orange_2,68.59241729614378,3
2081,cylinder/cylinder_2,cuboid/cuboid_3,69.26783086129848,3
2082,cylinder/cylinder_2,cube/cube_1,72.66248198246949,3
2083,cylinder/cylinder_2,tomato/tomato_1,73.08216595442745,3
2084,cylinder/cylinder_2,tomato/tomato_2,74.69245889148,3
2085,cylinder/cylinder_2,tomato/tomato_3,75.28566145818235,3
2086,cylinder/cylinder_2,cabbage/cabbage_2,80.38656171059101,3
2087,cylinder/cylinder_2,cabbage/cabbage_1,81.95215375268849,3
2088,cylinder/cylinder_2,cabbage/cabbage_4,82.01001530088831,3
2089,cylinder/cylinder_2,tomato/tomato_4,82.7614918240856,3
2090,cylinder/cylinder_2,cabbage/cabbage_3,83.10789742065363,4
2091,cylinder/cylinder_2,orange/orange_4,84.72132389667891,4
2092,cylinder/cylinder_2,lime/lime_3,85.2964649079396,4
2093,cylinder/cylinder_2,lime/lime_2,85.35395192958347,4
2094,cylinder/cylinder_2,cuboid/cuboid_1,85.87113127876243,4
2095,cylinder/cylinder_2,lime/lime_4,86.21572777206762,4
2096,cylinder/cylinder_2,eggplant/eggplant_3,87.42081894835162,4
2097,cylinder/cylinder_2,banana/banana_1,87.87957215926926,4
2098,cylinder/cylinder_2,eggplant/eggplant_2,87.99423806509017,4
2099,cylinder/cylinder_2,lime/lime_1,88.2808686791222,4
2100,cylinder/cylinder_2,eggplant/eggplant_1,88.39550847348441,5
2101,cylinder/cylinder_2,eggplant/eggplant_4,88.45282593265543,5
2102,cylinder/cylinder_2,cucumber/cucumber_4,88.51014184314606,5
2103,cylinder/cylinder_2,cucumber/cucumber_3,88.85400800161142,5
2104,cylinder/cylinder_2,orange/orange_1,88.91131467998362,5
2105,cylinder/cylinder_2,orange/orange_3,89.02592482648105,5
2106,cylinder/cylinder_2,banana/banana_3,89.08322840936526,5
2107,cylinder/cylinder_2,carrot/carrot_1,89.14053107516418,5
2108,cylinder/cylinder_2,carrot/carrot_2,89.19783288123561,5
2109,cylinder/cylinder_2,banana/banana_4,89.25513388492966,5
2110,cylinder/cylinder_2,corn/corn_1,89.31243414358914,5
2111,eggplant/eggplant_3,eggplant/eggplant_4,0.0,1
2112,eggplant/eggplant_3,eggplant/eggplant_1,5.126400081947714,1
2113,eggplant/eggplant_3,eggplant/eggplant_2,9.24870479102892,1
2114,eggplant/eggplant_3,cabbage/cabbage_3,9.936367072140724,1
2115,eggplant/eggplant_3,cabbage/cabbage_4,11.478340954533579,1
